Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k15,DSG2,DSC1,k15,57,0.2923076923076923,10.74083191608376,2094.462223636334,0.3647752443436963,0.1435992692669437,48,0.2461538461538462,12.81050337150722,2498.048157443908,0.482033800069994,0.2151906827904017,137.5954634737834,0.1758339972024525,5232067.498590615,0.03090122480175637
k12,HBEGF,CD44,k12,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,520,0.7232267037552156,44.47712262219902,31979.0511653611,0.3451215580671572,0.4819176885049094,124.7491275924644,0.09590477060971872,64490433.749328,0.1881393499449209
k12,HBEGF,CD44,k14,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,409,0.6533546325878594,41.58123014476248,26029.85007062131,0.3226507941129029,0.3922644581697529,116.6267482913025,0.08966043897617139,52492999.64542552,0.1531389735776468
k12,HBEGF,CD44,k15,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,130,0.6666666666666666,42.81543556226315,8349.009934641314,0.3322276478199401,0.1258178533253375,120.0884391567601,0.09232172146191375,16836999.61197355,0.04911894645231156
k14,HBEGF,CD44,k12,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,520,0.7232267037552156,44.47712262219902,31979.0511653611,0.3451215580671572,0.4819176885049094,178.2926810708031,0.1370680421537473,80248465.99388205,0.2341106013467212
k14,HBEGF,CD44,k14,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,409,0.6533546325878594,41.58123014476248,26029.85007062131,0.3226507941129029,0.3922644581697529,166.6840966243526,0.1281435819196251,65319497.0487648,0.1905579944035009
k14,HBEGF,CD44,k15,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,130,0.6666666666666666,42.81543556226315,8349.009934641314,0.3322276478199401,0.1258178533253375,171.6315792829649,0.1319471130434647,20951066.88307153,0.06112100469590517
k15,HBEGF,CD44,k12,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,520,0.7232267037552156,44.47712262219902,31979.0511653611,0.3451215580671572,0.4819176885049094,145.878646581187,0.1121487453036912,20452915.64391533,0.05966773721326737
k15,HBEGF,CD44,k14,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,409,0.6533546325878594,41.58123014476248,26029.85007062131,0.3226507941129029,0.3922644581697529,136.3805304633464,0.1048467732171064,16647971.35366069,0.0485674901886053
k15,HBEGF,CD44,k15,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,130,0.6666666666666666,42.81543556226315,8349.009934641314,0.3322276478199401,0.1258178533253375,140.4285489792362,0.1079588133145617,5339795.574935459,0.01557790217712082
k12,HBEGF,ERBB2,k12,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,211,0.2934631432545202,8.471543853678442,6091.0400307948,0.3291561060580545,0.3859369068572685,23.7609279288274,0.09146818014811818,12283473.06301454,0.1506687148196269
k12,HBEGF,ERBB2,k14,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,199,0.317891373801917,14.67434034725049,9186.137057378806,0.5701615680799744,0.5820466297984741,41.15848886772908,0.1584404483551476,18525188.88843166,0.2272294152714035
k12,HBEGF,ERBB2,k15,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,14,0.07179487179487179,2.591277278871429,505.2990693799287,0.1006823258619711,0.03201646334425737,7.267996687538496,0.02797830254453806,1019009.475576335,0.01249913988384887
k14,HBEGF,ERBB2,k12,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,211,0.2934631432545202,8.471543853678442,6091.0400307948,0.3291561060580545,0.3859369068572685,33.95935207659652,0.1307272233963126,15284900.61356364,0.1874841357796067
k14,HBEGF,ERBB2,k14,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,199,0.317891373801917,14.67434034725049,9186.137057378806,0.5701615680799744,0.5820466297984741,58.82411741606035,0.2264446483311981,23051759.83653607,0.2827521997308157
k14,HBEGF,ERBB2,k15,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,14,0.07179487179487179,2.591277278871429,505.2990693799287,0.1006823258619711,0.03201646334425737,10.38749240530344,0.03998686538932628,1268001.197915391,0.01555326493570487
k15,HBEGF,ERBB2,k12,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,211,0.2934631432545202,8.471543853678442,6091.0400307948,0.3291561060580545,0.3859369068572685,27.78546090593942,0.1069607025136237,3895660.546317236,0.04778405625803493
k15,HBEGF,ERBB2,k14,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,199,0.317891373801917,14.67434034725049,9186.137057378806,0.5701615680799744,0.5820466297984741,48.12975262613265,0.1852764713936288,5875198.903072013,0.07206501479625493
k15,HBEGF,ERBB2,k15,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,14,0.07179487179487179,2.591277278871429,505.2990693799287,0.1006823258619711,0.03201646334425737,8.499021521002694,0.03271715792810671,323175.2933361274,0.003964058524703634
k12,HBEGF,CD82,k12,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,3,0.004172461752433936,0.1197223905191929,86.0803987832997,0.03100126026002128,0.05534089962379403,0.3357965374113319,0.008614845072271556,173593.7137766996,0.02160493613108301
k12,HBEGF,CD82,k14,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,33,0.05271565495207668,1.716150323748575,1074.310102666608,0.4443849024491398,0.6906716092959717,4.813446623417727,0.1234887567455691,2166503.444520579,0.2696363107183038
k12,HBEGF,CD82,k15,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,10,0.05128205128205128,2.025982884989432,395.0666625729392,0.524613837290839,0.2539874910802342,5.682462859986152,0.1457833292299631,796709.7052843584,0.09915602312549245
k14,HBEGF,CD82,k12,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,3,0.004172461752433936,0.1197223905191929,86.0803987832997,0.03100126026002128,0.05534089962379403,0.4799237165404842,0.01231242137390044,216010.7852725727,0.02688403351657213
k14,HBEGF,CD82,k14,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,33,0.05271565495207668,1.716150323748575,1074.310102666608,0.4443849024491398,0.6906716092959717,6.879425293329196,0.1764913466504891,2695881.666248672,0.3355210851193738
k14,HBEGF,CD82,k15,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,10,0.05128205128205128,2.025982884989432,395.0666625729392,0.524613837290839,0.2539874910802342,8.121431852429197,0.2083549690924474,991383.186226032,0.1233844818101813
k15,HBEGF,CD82,k12,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,3,0.004172461752433936,0.1197223905191929,86.0803987832997,0.03100126026002128,0.05534089962379403,0.3926724406782388,0.01007399381384929,55054.63954529247,0.006851929976138883
k15,HBEGF,CD82,k14,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,33,0.05271565495207668,1.716150323748575,1074.310102666608,0.4443849024491398,0.6906716092959717,5.62872937363434,0.1444047990530815,687098.9946395439,0.08551421345829412
k15,HBEGF,CD82,k15,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,10,0.05128205128205128,2.025982884989432,395.0666625729392,0.524613837290839,0.2539874910802342,6.644936179198695,0.1704755389684285,252673.6982140304,0.03144698614456049
k12,HBEGF,EGFR,k12,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,136,0.1891515994436718,3.849191026105024,2767.568347769512,0.7161355673625329,0.7897958117740009,10.79618451315194,0.199004715028552,5581206.342103539,0.3083341287541636
k12,HBEGF,EGFR,k14,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,28,0.04472843450479233,1.018714461014155,637.7152525948609,0.1895301255695288,0.1819882193730618,2.857283312970307,0.05266794493562124,1286046.075468058,0.07104770401083275
k12,HBEGF,EGFR,k15,105,0.1460361613351878,2.804793121446232,2016.646254319841,0.2778869310478038,0.3903972699748793,3,0.01538461538461539,0.5070419411747,98.87317852906651,0.09433430706793829,0.02821596885293733,1.422147748891544,0.02621427108363052,199392.2251333389,0.01101543720988296
k14,HBEGF,EGFR,k12,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,136,0.1891515994436718,3.849191026105024,2767.568347769512,0.7161355673625329,0.7897958117740009,15.43001317390548,0.2844194975381531,6944956.349495814,0.3836745918357166
k14,HBEGF,EGFR,k14,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,28,0.04472843450479233,1.018714461014155,637.7152525948609,0.1895301255695288,0.1819882193730618,4.083657435365627,0.07527354531678958,1600287.341141341,0.08840798437514183
k14,HBEGF,EGFR,k15,99,0.15814696485623,4.00863793697426,2509.407348545887,0.397158737116837,0.4857896004461272,3,0.01538461538461539,0.5070419411747,98.87317852906651,0.09433430706793829,0.02821596885293733,2.032547561029974,0.03746569426189428,248113.0807749289,0.0137070242352688
k15,HBEGF,EGFR,k12,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,136,0.1891515994436718,3.849191026105024,2767.568347769512,0.7161355673625329,0.7897958117740009,12.624799991904,0.2327113547958278,1770060.0828649,0.09778709118412074
k15,HBEGF,EGFR,k14,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,28,0.04472843450479233,1.018714461014155,637.7152525948609,0.1895301255695288,0.1819882193730618,3.341238777691435,0.06158863531711797,407865.0175927934,0.0225325309870872
k15,HBEGF,EGFR,k15,20,0.1025641025641026,3.27985800296302,639.5723105777888,0.3249543318353593,0.1238131295789935,3,0.01538461538461539,0.5070419411747,98.87317852906651,0.09433430706793829,0.02821596885293733,1.663025568599744,0.0306543417224135,63236.54724600528,0.003493507407785575
k12,EDN1,EDNRB,k12,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,3,0.004172461752433936,0.06985611260462504,50.22654496272541,0.2388363976757407,0.2649186175057549,0.5238667187305951,0.05739760877714644,270818.6627816872,0.09460650943842376
k12,EDN1,EDNRB,k14,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,6,0.009584664536741214,0.2226290918467756,139.3658114960815,0.7611636023242594,0.7350813824942452,1.669545691725492,0.1829242573023824,751452.4985714938,0.262508858024826
k14,EDN1,EDNRB,k12,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,3,0.004172461752433936,0.06985611260462504,50.22654496272541,0.2388363976757407,0.2649186175057549,0.8240182355734136,0.09028379665973815,370885.66372218,0.1295634417698674
k14,EDN1,EDNRB,k14,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,6,0.009584664536741214,0.2226290918467756,139.3658114960815,0.7611636023242594,0.7350813824942452,2.626118525793053,0.287731436940934,1029112.823413679,0.3595054012949386
k15,EDN1,EDNRB,k12,55,0.282051282051282,11.90976118668636,2322.403431403839,0.3816629003197991,0.1538157894719442,3,0.004172461752433936,0.06985611260462504,50.22654496272541,0.2388363976757407,0.2649186175057549,0.8319696185513549,0.09115499223885613,116646.3003689927,0.0407486662974637
k15,EDN1,EDNRB,k14,55,0.282051282051282,11.90976118668636,2322.403431403839,0.3816629003197991,0.1538157894719442,6,0.009584664536741214,0.2226290918467756,139.3658114960815,0.7611636023242594,0.7350813824942452,2.65145931710396,0.290507908080943,323663.6388388803,0.1130671231744805
k12,EDN1,KEL,k12,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,39,0.05424200278164117,1.01354367585536,728.7379029400037,0.0365423533522948,0.09886464799069208,7.600792256586852,0.00878192654856101,3929313.165757395,0.03530608509632084
k12,EDN1,KEL,k14,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,64,0.1022364217252396,3.321167541525464,2079.050880994941,0.1197415372772896,0.2820556371159761,24.90618325959224,0.0287765096857097,11210123.64804291,0.1007264024937528
k12,EDN1,KEL,k15,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,44,0.2256410256410256,23.40142460518275,4563.277798010636,0.8437161093704155,0.6190797148933318,175.4925526835978,0.2027634298452581,24604933.34900383,0.2210828798731761
k14,EDN1,KEL,k12,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,39,0.05424200278164117,1.01354367585536,728.7379029400037,0.0365423533522948,0.09886464799069208,11.95569636378005,0.01381356623878602,5381187.199159218,0.04835161901281708
k14,EDN1,KEL,k14,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,64,0.1022364217252396,3.321167541525464,2079.050880994941,0.1197415372772896,0.2820556371159761,39.17627986402314,0.04526412518557822,15352243.84799393,0.1379446241242172
k14,EDN1,KEL,k15,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,44,0.2256410256410256,23.40142460518275,4563.277798010636,0.8437161093704155,0.6190797148933318,276.0417076485051,0.3189375421763079,33696411.25265301,0.3027725999277717
k15,EDN1,KEL,k12,55,0.282051282051282,11.90976118668636,2322.403431403839,0.3816629003197991,0.1538157894719442,39,0.05424200278164117,1.01354367585536,728.7379029400037,0.0365423533522948,0.09886464799069208,12.07106313171358,0.01394686056494777,1692423.406381903,0.01520694388155416
k15,EDN1,KEL,k14,55,0.282051282051282,11.90976118668636,2322.403431403839,0.3816629003197991,0.1538157894719442,64,0.1022364217252396,3.321167541525464,2079.050880994941,0.1197415372772896,0.2820556371159761,39.55431228054252,0.04570090240600169,4828394.900085825,0.04338461049800606
k15,EDN1,KEL,k15,55,0.282051282051282,11.90976118668636,2322.403431403839,0.3816629003197991,0.1538157894719442,44,0.2256410256410256,23.40142460518275,4563.277798010636,0.8437161093704155,0.6190797148933318,278.7053784759726,0.3220151373488496,10597772.01654886,0.09522423509238394
k12,EDN1,EDNRA,k12,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,589,0.8191933240611962,41.93653089338891,30152.36571234663,0.2792569936118141,0.4074196965502528,314.4914885030311,0.06711156182055023,162579834.3880154,0.1454958346453092
k12,EDN1,EDNRA,k14,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,517,0.8258785942492013,52.78392755016739,33042.73864640479,0.3514902307049744,0.4464745048842087,395.8385586659296,0.08447078815174354,178164560.2241829,0.1594429068746967
k12,EDN1,EDNRA,k15,209,0.2906815020862309,7.499225181561433,5391.94290554267,0.2403218660795288,0.3571153674632497,150,0.7692307692307693,55.45136125197294,10813.01544413472,0.3692527756832115,0.1461057985655385,415.8422446526554,0.08873951610723504,58303161.91152555,0.05217662594324383
k14,EDN1,EDNRA,k12,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,589,0.8191933240611962,41.93653089338891,30152.36571234663,0.2792569936118141,0.4074196965502528,494.6806357293972,0.1055633976747913,222652786.0579873,0.1992562796336465
k14,EDN1,EDNRA,k14,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,517,0.8258785942492013,52.78392755016739,33042.73864640479,0.3514902307049744,0.4464745048842087,622.6358327824288,0.1328686616682951,243996039.6074471,0.218356769561652
k14,EDN1,EDNRA,k15,193,0.3083067092651757,11.79593602978212,7384.255954643609,0.3780152336006721,0.489068843064806,150,0.7692307692307693,55.45136125197294,10813.01544413472,0.3692527756832115,0.1461057985655385,654.100710092612,0.1395831742575858,79846073.68100514,0.07145579386950751
k15,EDN1,EDNRA,k12,55,0.282051282051282,11.90976118668636,2322.403431403839,0.3816629003197991,0.1538157894719442,589,0.8191933240611962,41.93653089338891,30152.36571234663,0.2792569936118141,0.4074196965502528,499.4540679383565,0.1065820341164726,70025957.59529728,0.06266758227129705
