Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k14,LGI2,ADAM23,k12,17,0.02257636122177955,0.7247625983001629,545.7462365200226,0.1590103460938479,0.09545133204530896,11,0.007857142857142858,0.107968486519206,151.1558811268884,0.02648067537834524,0.03557954707861003,0.07825152082419584,0.004210701356709513,82492.75325286725,0.003396115162222108
k14,LGI2,ADAM23,k14,17,0.02257636122177955,0.7247625983001629,545.7462365200226,0.1590103460938479,0.09545133204530896,27,0.03585657370517929,0.9159448664465598,689.7064844342596,0.2246473897595903,0.1623452832295134,0.6638425813055043,0.035721259194752,376404.7181834527,0.01549607353553001
k14,LGI2,ADAM23,k15,17,0.02257636122177955,0.7247625983001629,545.7462365200226,0.1590103460938479,0.09545133204530896,10,0.008960573476702509,3.053342418520258,3407.530139068608,0.7488719348620645,0.8020751696918766,2.212948384746845,0.1190783855423864,1859646.749225242,0.07655914334755685
k15,LGI2,ADAM23,k12,10,0.008960573476702509,0.685517065420044,765.037045008769,0.150400015234417,0.1338054211344339,11,0.007857142857142858,0.107968486519206,151.1558811268884,0.02648067537834524,0.03557954707861003,0.07401424003648967,0.003982693980320777,115639.8486330114,0.004760736280625832
k15,LGI2,ADAM23,k14,10,0.008960573476702509,0.685517065420044,765.037045008769,0.150400015234417,0.1338054211344339,27,0.03585657370517929,0.9159448664465598,689.7064844342596,0.2246473897595903,0.1623452832295134,0.6278958369329998,0.0337869708422144,527651.0107749725,0.02172267899171399
k15,LGI2,ADAM23,k15,10,0.008960573476702509,0.685517065420044,765.037045008769,0.150400015234417,0.1338054211344339,10,0.008960573476702509,3.053342418520258,3407.530139068608,0.7488719348620645,0.8020751696918766,2.093118334466547,0.1126303504118819,2606886.788371367,0.1073220058620941
k12,LGI2,ADAM11,k12,98,0.07,3.147679086161439,4406.750720626014,0.6905896386717351,0.7707432468202571,266,0.19,7.548895833646449,10568.45416710503,0.06925325529034498,0.09513346509804343,23.76150153918015,0.04782558054780077,46572543.01679309,0.0733234757709276
k12,LGI2,ADAM11,k14,98,0.07,3.147679086161439,4406.750720626014,0.6905896386717351,0.7707432468202571,357,0.4741035856573705,34.99107706003753,26348.28102620826,0.321006680436916,0.2371778534274371,110.1406814641434,0.221683887454143,116110306.3995,0.1828032288245219
k12,LGI2,ADAM11,k15,98,0.07,3.147679086161439,4406.750720626014,0.6905896386717351,0.7707432468202571,370,0.3315412186379929,66.46422917591731,74174.07976032372,0.6097400642727389,0.6676886814745194,209.2080641548758,0.4210801706697913,326866679.435578,0.5146165422248076
k14,LGI2,ADAM11,k12,17,0.02257636122177955,0.7247625983001629,545.7462365200226,0.1590103460938479,0.09545133204530896,266,0.19,7.548895833646449,10568.45416710503,0.06925325529034498,0.09513346509804343,5.471157358690874,0.01101198409184336,5767694.08753192,0.009080615965694155
k14,LGI2,ADAM11,k14,17,0.02257636122177955,0.7247625983001629,545.7462365200226,0.1590103460938479,0.09545133204530896,357,0.4741035856573705,34.99107706003753,26348.28102620826,0.321006680436916,0.2371778534274371,25.36022392735402,0.05104338335471125,14379475.20882508,0.02263894204129592
k14,LGI2,ADAM11,k15,17,0.02257636122177955,0.7247625983001629,545.7462365200226,0.1590103460938479,0.09545133204530896,370,0.3315412186379929,66.46422917591731,74174.07976032372,0.6097400642727389,0.6676886814745194,48.17078743155533,0.09695497864729327,40480224.87653265,0.06373177403831888
k15,LGI2,ADAM11,k12,10,0.008960573476702509,0.685517065420044,765.037045008769,0.150400015234417,0.1338054211344339,266,0.19,7.548895833646449,10568.45416710503,0.06925325529034498,0.09513346509804343,5.17489691904291,0.01041569065070086,8085258.946312643,0.01272937336142167
k15,LGI2,ADAM11,k14,10,0.008960573476702509,0.685517065420044,765.037045008769,0.150400015234417,0.1338054211344339,357,0.4741035856573705,34.99107706003753,26348.28102620826,0.321006680436916,0.2371778534274371,23.98698046208354,0.04827940962806181,20157411.05735098,0.03173568256161926
k15,LGI2,ADAM11,k15,10,0.008960573476702509,0.685517065420044,765.037045008769,0.150400015234417,0.1338054211344339,370,0.3315412186379929,66.46422917591731,74174.07976032372,0.6097400642727389,0.6676886814745194,45.5623633400801,0.09170491495565435,56745918.7960828,0.08934036521139296
k12,CYTL1,CCR2,k12,159,0.1135714285714286,2.420403742431378,3388.565239403928,0.3335906313253304,0.4618816813995525,341,0.2435714285714286,10.70485018769921,14986.79026277889,0.243195127452369,0.3504292753745666,25.9100594564744,0.08112761610207998,50783716.53468981,0.1618568629216316
k12,CYTL1,CCR2,k14,159,0.1135714285714286,2.420403742431378,3388.565239403928,0.3335906313253304,0.4618816813995525,287,0.3811420982735724,25.88650185126794,19492.53589400476,0.588095209800239,0.4557850686356533,62.65578595926571,0.1961830523166644,66051729.55825791,0.210518773858246
k12,CYTL1,CCR2,k15,159,0.1135714285714286,2.420403742431378,3388.565239403928,0.3335906313253304,0.4618816813995525,91,0.08154121863799284,7.426183591123984,8287.620887694366,0.1687096627473919,0.1937856559897803,17.97436255593898,0.05627996290658605,28083144.05739906,0.08950604461967497
k14,CYTL1,CCR2,k12,119,0.1580345285524568,3.989588160761126,3004.159885053128,0.5498624919243615,0.4094849356199816,341,0.2435714285714286,10.70485018769921,14986.79026277889,0.243195127452369,0.3504292753745666,42.70794357156628,0.1337238788048223,45022714.11314517,0.1434955092661112
k14,CYTL1,CCR2,k14,119,0.1580345285524568,3.989588160761126,3004.159885053128,0.5498624919243615,0.4094849356199816,287,0.3811420982735724,25.88650185126794,19492.53589400476,0.588095209800239,0.4557850686356533,103.2764813093395,0.3233714975495396,58558694.3907273,0.1866371194868194
k14,CYTL1,CCR2,k15,119,0.1580345285524568,3.989588160761126,3004.159885053128,0.5498624919243615,0.4094849356199816,91,0.08154121863799284,7.426183591123984,8287.620887694366,0.1687096627473919,0.1937856559897803,29.62741413478679,0.09276711556999956,24897338.21333981,0.07935230686705107
k15,CYTL1,CCR2,k12,29,0.02598566308243727,0.8456187619370776,943.7105383217787,0.116546876750308,0.128633382980466,341,0.2435714285714286,10.70485018769921,14986.79026277889,0.243195127452369,0.3504292753745666,9.052222162444098,0.0283436325454667,14143191.90660266,0.04507690318682381
k15,CYTL1,CCR2,k14,29,0.02598566308243727,0.8456187619370776,943.7105383217787,0.116546876750308,0.128633382980466,287,0.3811420982735724,25.88650185126794,19492.53589400476,0.588095209800239,0.4557850686356533,21.89011164635106,0.06854065993403498,18395311.54178783,0.05862917529058797
k15,CYTL1,CCR2,k15,29,0.02598566308243727,0.8456187619370776,943.7105383217787,0.116546876750308,0.128633382980466,91,0.08154121863799284,7.426183591123984,8287.620887694366,0.1687096627473919,0.1937856559897803,6.279720174243704,0.01966258427080632,7821115.169332867,0.02492730450305424
k12,DLL4,NOTCH3,k12,455,0.325,24.95015013439213,34930.21018814899,0.3013271464662822,0.3815044607183826,938,0.67,82.20118656906958,115081.6611966974,0.5323760709379736,0.6280481164911579,2050.931946123464,0.1604193623026706,4019826614.40199,0.2396031579871551
k12,DLL4,NOTCH3,k14,455,0.325,24.95015013439213,34930.21018814899,0.3013271464662822,0.3815044607183826,379,0.5033200531208499,34.22421313966271,25770.83249416602,0.2216531522562379,0.1406420679026015,853.8992560660205,0.06679011187462856,900180595.7447988,0.05365557626950013
k12,DLL4,NOTCH3,k15,455,0.325,24.95015013439213,34930.21018814899,0.3013271464662822,0.3815044607183826,328,0.2939068100358423,37.97896039754066,42384.51980365538,0.2459707768057885,0.2313098156062406,947.5807638667726,0.07411767228898306,1480500185.465446,0.08824572646172736
k14,DLL4,NOTCH3,k12,171,0.2270916334661355,21.85262004259175,16455.02289207159,0.2639177561969602,0.1797202078296763,938,0.67,82.20118656906958,115081.6611966974,0.5323760709379736,0.6280481164911579,1796.311297144073,0.1405034980949037,1893671369.449282,0.1128729380228276
k14,DLL4,NOTCH3,k14,171,0.2270916334661355,21.85262004259175,16455.02289207159,0.2639177561969602,0.1797202078296763,379,0.5033200531208499,34.22421313966271,25770.83249416602,0.2216531522562379,0.1406420679026015,747.888725997725,0.05849820259744951,424059638.6392441,0.02527622167305098
k14,DLL4,NOTCH3,k15,171,0.2270916334661355,21.85262004259175,16455.02289207159,0.2639177561969602,0.1797202078296763,328,0.2939068100358423,37.97896039754066,42384.51980365538,0.2459707768057885,0.2313098156062406,829.9397911800952,0.06491605550460701,697438243.6386107,0.04157104813379766
k15,DLL4,NOTCH3,k12,306,0.2741935483870968,35.99810066053289,40173.8803371547,0.4347550973367575,0.4387753314519411,938,0.67,82.20118656906958,115081.6611966974,0.5323760709379736,0.6280481164911579,2959.086588528611,0.2314532105403992,4623276885.917102,0.2755720204811751
k15,DLL4,NOTCH3,k14,306,0.2741935483870968,35.99810066053289,40173.8803371547,0.4347550973367575,0.4387753314519411,379,0.5033200531208499,34.22421313966271,25770.83249416602,0.2216531522562379,0.1406420679026015,1232.006669629111,0.09636483778415987,1035314340.809484,0.06171026996005036
k15,DLL4,NOTCH3,k15,306,0.2741935483870968,35.99810066053289,40173.8803371547,0.4347550973367575,0.4387753314519411,328,0.2939068100358423,37.97896039754066,42384.51980365538,0.2459707768057885,0.2313098156062406,1367.170439373061,0.1069370490121985,1702750626.739815,0.1014930410107156
k12,DLL4,NOTCH2,k12,455,0.325,24.95015013439213,34930.21018814899,0.3013271464662822,0.3815044607183826,734,0.5242857142857142,52.00058654396081,72800.82116154514,0.4161949004552518,0.5151744560222431,1297.422441348274,0.1254108217279994,2542947985.042616,0.196541353020652
k12,DLL4,NOTCH2,k14,455,0.325,24.95015013439213,34930.21018814899,0.3013271464662822,0.3815044607183826,393,0.5219123505976095,35.51367666687499,26741.79853015687,0.2842393155060788,0.1892381334581307,886.0715646627897,0.08564902185497601,934096643.467513,0.07219519205229746
k12,DLL4,NOTCH2,k15,455,0.325,24.95015013439213,34930.21018814899,0.3013271464662822,0.3815044607183826,364,0.3261648745519714,37.42860967655507,41770.32839903545,0.2995657840386695,0.2955874105196263,933.8494307516111,0.09026730288330684,1459046350.606317,0.1127679156454332
k14,DLL4,NOTCH2,k12,171,0.2270916334661355,21.85262004259175,16455.02289207159,0.2639177561969602,0.1797202078296763,734,0.5242857142857142,52.00058654396081,72800.82116154514,0.4161949004552518,0.5151744560222431,1136.349059737085,0.1098412242687673,1197939178.774835,0.09258726030485795
k14,DLL4,NOTCH2,k14,171,0.2270916334661355,21.85262004259175,16455.02289207159,0.2639177561969602,0.1797202078296763,393,0.5219123505976095,35.51367666687499,26741.79853015687,0.2842393155060788,0.1892381334581307,776.0668825166752,0.07501580237132416,440036906.9888975,0.03400991667439526
k14,DLL4,NOTCH2,k15,171,0.2270916334661355,21.85262004259175,16455.02289207159,0.2639177561969602,0.1797202078296763,364,0.3261648745519714,37.42860967655507,41770.32839903545,0.2995657840386695,0.2955874105196263,817.9131859842306,0.07906072955686883,687331710.0154762,0.05312303085042307
k15,DLL4,NOTCH2,k12,306,0.2741935483870968,35.99810066053289,40173.8803371547,0.4347550973367575,0.4387753314519411,734,0.5242857142857142,52.00058654396081,72800.82116154514,0.4161949004552518,0.5151744560222431,1871.922348816254,0.1809428544584851,2924691477.790514,0.2260458426967332
k15,DLL4,NOTCH2,k14,306,0.2741935483870968,35.99810066053289,40173.8803371547,0.4347550973367575,0.4387753314519411,393,0.5219123505976095,35.51367666687499,26741.79853015687,0.2842393155060788,0.1892381334581307,1278.424907479784,0.1235744912797786,1074321814.150821,0.08303302473143795
k15,DLL4,NOTCH2,k15,306,0.2741935483870968,35.99810066053289,40173.8803371547,0.4347550973367575,0.4387753314519411,364,0.3261648745519714,37.42860967655507,41770.32839903545,0.2995657840386695,0.2955874105196263,1347.358858720425,0.1302377515984939,1678076174.746505,0.12969646402377
k12,CD86,CTLA4,k12,1,0.0007142857142857143,0.01970606434424128,27.5884900819378,0.4067205709048059,0.5603599888413165,608,0.4342857142857143,20.91838149896558,29285.73409855182,0.3160989242421177,0.4178409489506231,0.4122189717960022,0.1285639349301491,807949.1847201644,0.2341413494914163
k12,CD86,CTLA4,k14,1,0.0007142857142857143,0.01970606434424128,27.5884900819378,0.4067205709048059,0.5603599888413165,360,0.4780876494023905,26.73767520719434,20133.46943101734,0.4040346223797101,0.287258907166703,0.5268943480483966,0.1643291922795833,555452.0217126197,0.1609683980145025
k12,CD86,CTLA4,k15,1,0.0007142857142857143,0.01970606434424128,27.5884900819378,0.4067205709048059,0.5603599888413165,248,0.2222222222222222,18.52063639432982,20669.03021607208,0.2798664533781721,0.2949001438826739,0.3649688524829603,0.1138274436950734,570227.3351193772,0.1652502413353978
k14,CD86,CTLA4,k12,1,0.001328021248339973,0.02874504866536733,21.6450216450216,0.5932794290951942,0.4396400111586834,608,0.4342857142857143,20.91838149896558,29285.73409855182,0.3160989242421177,0.4178409489506231,0.6012998941884854,0.1875349893119686,633890.3484535012,0.1836995994592068
k14,CD86,CTLA4,k14,1,0.001328021248339973,0.02874504866536733,21.6450216450216,0.5932794290951942,0.4396400111586834,360,0.4780876494023905,26.73767520719434,20133.46943101734,0.4040346223797101,0.287258907166703,0.768575775029587,0.2397054301001267,435789.3816237511,0.1262905091522005
k14,CD86,CTLA4,k15,1,0.001328021248339973,0.02874504866536733,21.6450216450216,0.5932794290951942,0.4396400111586834,248,0.2222222222222222,18.52063639432982,20669.03021607208,0.2798664533781721,0.2949001438826739,0.5323765944685841,0.1660390096830987,447381.6064084856,0.1296499025472761
k12,MEPE,PHEX,k12,74,0.05285714285714286,1.059522219962228,1483.331107947119,0.2631952875384543,0.3854907387425715,87,0.06214285714285715,2.521532819356517,3530.145947099124,0.2065466355736069,0.2617020825220105,2.671620050472232,0.05436210113989581,5236375.298925575,0.1008837291218792
k12,MEPE,PHEX,k14,74,0.05285714285714286,1.059522219962228,1483.331107947119,0.2631952875384543,0.3854907387425715,41,0.05444887118193891,2.344703907033633,1765.562041996325,0.1920620265960594,0.1308872976178052,2.484265888734384,0.05054982031516812,2618913.099903787,0.05045584105070653
k12,MEPE,PHEX,k15,74,0.05285714285714286,1.059522219962228,1483.331107947119,0.2631952875384543,0.3854907387425715,100,0.08960573476702509,7.341818913702423,8193.469907691904,0.6013913378303337,0.6074106198601844,7.778820274006663,0.1582833660833904,12153628.79610801,0.2341511685699858
k14,MEPE,PHEX,k12,67,0.08897742363877822,2.604915758047086,1961.501565809456,0.6470855816285715,0.5097585317246339,87,0.06214285714285715,2.521532819356517,3530.145947099124,0.2065466355736069,0.2617020825220105,6.568380575574688,0.133653349813572,6924386.802770835,0.1334048693356991
k14,MEPE,PHEX,k14,67,0.08897742363877822,2.604915758047086,1961.501565809456,0.6470855816285715,0.5097585317246339,41,0.05444887118193891,2.344703907033633,1765.562041996325,0.1920620265960594,0.1308872976178052,6.10775615538648,0.1242805681886733,3463152.709909532,0.06672091665505753
k14,MEPE,PHEX,k15,67,0.08897742363877822,2.604915758047086,1961.501565809456,0.6470855816285715,0.5097585317246339,100,0.08960573476702509,7.341818913702423,8193.469907691904,0.6013913378303337,0.6074106198601844,19.12481978103158,0.3891516636263262,16071504.05335033,0.3096327457338774
k15,MEPE,PHEX,k12,15,0.01344086021505376,0.3611744479252716,403.0706838846031,0.08971913083297417,0.1047507295327946,87,0.06214285714285715,2.521532819356517,3530.145947099124,0.2065466355736069,0.2617020825220105,0.9107132239565436,0.01853118462013907,1422898.341109704,0.0274134840644322
k15,MEPE,PHEX,k14,15,0.01344086021505376,0.3611744479252716,403.0706838846031,0.08971913083297417,0.1047507295327946,41,0.05444887118193891,2.344703907033633,1765.562041996325,0.1920620265960594,0.1308872976178052,0.8468471391710995,0.01723163809221802,711646.2997081552,0.01371053991204109
k15,MEPE,PHEX,k15,15,0.01344086021505376,0.3611744479252716,403.0706838846031,0.08971913083297417,0.1047507295327946,100,0.08960573476702509,7.341818913702423,8193.469907691904,0.6013913378303337,0.6074106198601844,2.65167739292379,0.05395630812061708,3302547.519081292,0.06362670555632127
k12,RGMA,NEO1,k12,147,0.105,5.478433501378333,7669.806901929667,0.2810628727718651,0.3557649276773508,703,0.5021428571428571,91.82953365335084,128561.3471146912,0.3103210700770282,0.4286780373980621,503.0819935824663,0.0872197314374888,986040707.421634,0.1525086109717902
k12,RGMA,NEO1,k14,147,0.105,5.478433501378333,7669.806901929667,0.2810628727718651,0.3557649276773508,486,0.6454183266932271,155.43249750831,117040.6706237574,0.5252556234642679,0.3902632175593618,851.5266015524297,0.1476298544704442,897679343.3565714,0.1388419653701366
k12,RGMA,NEO1,k15,147,0.105,5.478433501378333,7669.806901929667,0.2810628727718651,0.3557649276773508,264,0.2365591397849462,48.65578592551544,54299.85709287523,0.1644233064587038,0.1810587450425761,266.5574876502362,0.04621328686393204,416469418.704729,0.06441435133542399
k14,RGMA,NEO1,k12,75,0.099601593625498,4.821309739697761,3630.446233992414,0.2473501167115554,0.1683986909172209,703,0.5021428571428571,91.82953365335084,128561.3471146912,0.3103210700770282,0.4286780373980621,442.7386249948037,0.07675795290160768,466735058.469522,0.07218882032279712
