Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k15,ADAM15,ITGA5,k15,0.2007073386383731,23.142537702926603,0.2302237627737251,0.4518125552608311,777.2744565196103,0.4845611158413337,17988.10341552686,0.1115574833828267
k12,ADAM15,ITGAV,k12,0.4561824729891957,53.26123975442073,0.5298469503932408,0.7947178871548619,128.9811699217445,0.3041706932764064,6869.697015007712,0.1611639142315018
k12,ADAM15,ITGAV,k14,0.4561824729891957,53.26123975442073,0.5298469503932408,0.8932291666666666,168.1064240584666,0.3964380814742556,8953.556556036308,0.2100515084888815
k12,ADAM15,ITGAV,k15,0.4561824729891957,53.26123975442073,0.5298469503932408,0.5950486295313882,126.9544744137237,0.299391225249338,6761.752699645811,0.1586315276728576
k14,ADAM15,ITGAV,k12,0.3411458333333333,24.1181557441015,0.23992928683303402,0.7947178871548619,128.9811699217445,0.3041706932764064,3110.787944229054,0.07297945751331772
k14,ADAM15,ITGAV,k14,0.3411458333333333,24.1181557441015,0.23992928683303402,0.8932291666666666,168.1064240584666,0.3964380814742556,4054.416917026068,0.09511710616157436
k14,ADAM15,ITGAV,k15,0.3411458333333333,24.1181557441015,0.23992928683303402,0.5950486295313882,126.9544744137237,0.299391225249338,3061.907786320738,0.07183272315814193
k15,ADAM15,ITGAV,k12,0.2007073386383731,23.142537702926603,0.2302237627737251,0.7947178871548619,128.9811699217445,0.3041706932764064,2984.951587881554,0.07002732153158689
k15,ADAM15,ITGAV,k14,0.2007073386383731,23.142537702926603,0.2302237627737251,0.8932291666666666,168.1064240584666,0.3964380814742556,3890.409256877229,0.09126946682379973
k15,ADAM15,ITGAV,k15,0.2007073386383731,23.142537702926603,0.2302237627737251,0.5950486295313882,126.9544744137237,0.299391225249338,2938.048710674831,0.06892697441833849
k12,ADAM15,ITGB1,k12,0.4561824729891957,53.26123975442073,0.5298469503932408,0.4477791116446579,47.27115708354472,0.1598000240707771,2517.7204308955593,0.08466955542666772
k12,ADAM15,ITGB1,k14,0.4561824729891957,53.26123975442073,0.5298469503932408,0.5546875,170.1370461640299,0.5751478438383119,9061.710006851345,0.3047403310829774
k12,ADAM15,ITGB1,k15,0.4561824729891957,53.26123975442073,0.5298469503932408,0.4155614500442087,78.40625209072894,0.2650521320909111,4176.014190849865,0.1404370638835957
k14,ADAM15,ITGB1,k12,0.3411458333333333,24.1181557441015,0.23992928683303402,0.4477791116446579,47.27115708354472,0.1598000240707771,1140.093128744819,0.03834070581120322
k14,ADAM15,ITGB1,k14,0.3411458333333333,24.1181557441015,0.23992928683303402,0.5546875,170.1370461640299,0.5751478438383119,4103.391777225461,0.1379948119956834
k14,ADAM15,ITGB1,k15,0.3411458333333333,24.1181557441015,0.23992928683303402,0.4155614500442087,78.40625209072894,0.2650521320909111,1891.014199235485,0.06359376902614743
k15,ADAM15,ITGB1,k12,0.2007073386383731,23.142537702926603,0.2302237627737251,0.4477791116446579,47.27115708354472,0.1598000240707771,1093.9745350668989,0.03678976283290614
k15,ADAM15,ITGB1,k14,0.2007073386383731,23.142537702926603,0.2302237627737251,0.5546875,170.1370461640299,0.5751478438383119,3937.4030055156236,0.132412700759651
k15,ADAM15,ITGB1,k15,0.2007073386383731,23.142537702926603,0.2302237627737251,0.4155614500442087,78.40625209072894,0.2650521320909111,1814.519645154862,0.06102129918116795
k14,SEMA5A,MET,k12,0.2421875,17.652684232713302,0.5044114363930892,0.4141656662665066,35.23574381361698,0.22505329571035898,622.0054592465617,0.1135194561542608
k14,SEMA5A,MET,k14,0.2421875,17.652684232713302,0.5044114363930892,0.5546875,51.23336990171546,0.3272313139668439,904.4065010527806,0.1650592171108136
k14,SEMA5A,MET,k15,0.2421875,17.652684232713302,0.5044114363930892,0.5013262599469496,70.09710631001205,0.4477153903227972,1237.402083317578,0.2258327631280147
k14,SEMA5A,PLXNB3,k12,0.2421875,17.652684232713302,0.5044114363930892,0.3133253301320528,16.95220184845087,0.4835810647151756,299.251866279922,0.2439238194654812
k12,EFNB2,EPHA4,k12,0.4297719087635054,26.837562161573327,0.3627866807101702,0.6206482593037215,61.611369364803274,0.3119774686515244,1653.498955187562,0.1131812703084477
k12,EFNB2,EPHA4,k14,0.4297719087635054,26.837562161573327,0.3627866807101702,0.5572916666666666,50.05610287995893,0.2534658201570673,1343.383772607007,0.09195402356826338
k12,EFNB2,EPHA4,k15,0.4297719087635054,26.837562161573327,0.3627866807101702,0.4597701149425287,85.8191271276512,0.4345567111914083,2303.176158940303,0.1576513868334591
k14,EFNB2,EPHA4,k12,0.2526041666666667,18.104486055133602,0.2447340918062147,0.6206482593037215,61.611369364803274,0.3119774686515244,1115.442177502766,0.07635152245443266
k14,EFNB2,EPHA4,k14,0.2526041666666667,18.104486055133602,0.2447340918062147,0.5572916666666666,50.05610287995893,0.2534658201570673,906.2400165645494,0.062031727300057224
k14,EFNB2,EPHA4,k15,0.2526041666666667,18.104486055133602,0.2447340918062147,0.4597701149425287,85.8191271276512,0.4345567111914083,1553.7111903462992,0.1063508420517249
k15,EFNB2,EPHA4,k12,0.2413793103448276,29.034102476140102,0.3924792274836151,0.6206482593037215,61.611369364803274,0.3119774686515244,1788.830811833017,0.1224446758886441
k15,EFNB2,EPHA4,k14,0.2413793103448276,29.034102476140102,0.3924792274836151,0.5572916666666666,50.05610287995893,0.2534658201570673,1453.3340205729392,0.09948006928874667
k15,EFNB2,EPHA4,k15,0.2413793103448276,29.034102476140102,0.3924792274836151,0.4597701149425287,85.8191271276512,0.4345567111914083,2491.68133143712,0.1705544823062244
k12,EFNB2,EPHB3,k12,0.4297719087635054,26.837562161573327,0.3627866807101702,0.3169267707082833,23.42253853092197,0.5303125263720231,628.6038338054648,0.1923903211815308
k14,EFNB2,EPHB3,k12,0.2526041666666667,18.104486055133602,0.2447340918062147,0.3169267707082833,23.42253853092197,0.5303125263720231,424.05302220890616,0.1297855545151164
k15,EFNB2,EPHB3,k12,0.2413793103448276,29.034102476140102,0.3924792274836151,0.3169267707082833,23.42253853092197,0.5303125263720231,680.0523839581283,0.2081366506753759
k12,EFNB2,EPHB4,k12,0.4297719087635054,26.837562161573327,0.3627866807101702,0.3169267707082833,15.83834705123955,0.2005385992037938,425.06262352421305,0.07275273275941152
k12,EFNB2,EPHB4,k14,0.4297719087635054,26.837562161573327,0.3627866807101702,0.4296875,29.71099563518144,0.3761883374795107,797.3706922414157,0.136476118276069
k12,EFNB2,EPHB4,k15,0.4297719087635054,26.837562161573327,0.3627866807101702,0.2802829354553493,33.42970231600326,0.4232730633166955,897.1717139486293,0.1535578296746896
k14,EFNB2,EPHB4,k12,0.2526041666666667,18.104486055133602,0.2447340918062147,0.3169267707082833,15.83834705123955,0.2005385992037938,286.7451333255328,0.049078631948230984
k14,EFNB2,EPHB4,k14,0.2526041666666667,18.104486055133602,0.2447340918062147,0.4296875,29.71099563518144,0.3761883374795107,537.9023061612777,0.09206611112113787
k14,EFNB2,EPHB4,k15,0.2526041666666667,18.104486055133602,0.2447340918062147,0.2802829354553493,33.42970231600326,0.4232730633166955,605.2275794073485,0.1035893487368459
k15,EFNB2,EPHB4,k12,0.2413793103448276,29.034102476140102,0.3924792274836151,0.3169267707082833,15.83834705123955,0.2005385992037938,459.8521913383605,0.0787072344961513
k15,EFNB2,EPHB4,k14,0.2413793103448276,29.034102476140102,0.3924792274836151,0.4296875,29.71099563518144,0.3761883374795107,862.6320919400091,0.1476461080823039
k15,EFNB2,EPHB4,k15,0.2413793103448276,29.034102476140102,0.3924792274836151,0.2802829354553493,33.42970231600326,0.4232730633166955,970.6014027896969,0.1661258849051599
k12,EFNB2,EPHB6,k12,0.4297719087635054,26.837562161573327,0.3627866807101702,0.5366146458583433,39.82247429795557,0.2592010665594246,1068.738129399039,0.09403469457362952
k12,EFNB2,EPHB6,k14,0.4297719087635054,26.837562161573327,0.3627866807101702,0.6041666666666666,50.261086221510666,0.3271450954447496,1348.885025777989,0.1186838832870125
k12,EFNB2,EPHB6,k15,0.4297719087635054,26.837562161573327,0.3627866807101702,0.4482758620689655,63.5518964119035,0.4136538379958259,1705.577970440329,0.1500681028495282
k14,EFNB2,EPHB6,k12,0.2526041666666667,18.104486055133602,0.2447340918062147,0.5366146458583433,39.82247429795557,0.2592010665594246,720.965430608253,0.063435337619623
k14,EFNB2,EPHB6,k14,0.2526041666666667,18.104486055133602,0.2447340918062147,0.6041666666666666,50.261086221510666,0.3271450954447496,909.9511346132075,0.08006355782252825
k14,EFNB2,EPHB6,k15,0.2526041666666667,18.104486055133602,0.2447340918062147,0.4482758620689655,63.5518964119035,0.4136538379958259,1150.574422366602,0.1012351963640635
k15,EFNB2,EPHB6,k12,0.2413793103448276,29.034102476140102,0.3924792274836151,0.5366146458583433,39.82247429795557,0.2592010665594246,1156.209799620297,0.1017310343661721
k15,EFNB2,EPHB6,k14,0.2413793103448276,29.034102476140102,0.3924792274836151,0.6041666666666666,50.261086221510666,0.3271450954447496,1459.285527917454,0.1283976543352089
k15,EFNB2,EPHB6,k15,0.2413793103448276,29.034102476140102,0.3924792274836151,0.4482758620689655,63.5518964119035,0.4136538379958259,1845.1722729762469,0.1623505387822342
k12,ECM1,ITGB4,k12,0.2280912364945978,18.46547813113786,0.4664186986538644,0.2076830732292917,10.83060655727165,0.2449903520939563,199.9923285302579,0.1142680812064151
k12,ECM1,ITGB4,k14,0.2280912364945978,18.46547813113786,0.4664186986538644,0.3203125,20.188486856797237,0.4566673599615009,372.7900625549534,0.2129981957509391
k14,ECM1,ITGB4,k12,0.2083333333333333,12.16389632813657,0.3072473214957243,0.2076830732292917,10.83060655727165,0.2449903520939563,131.7423753334885,0.07527262947316246
k14,ECM1,ITGB4,k14,0.2083333333333333,12.16389632813657,0.3072473214957243,0.3203125,20.188486856797237,0.4566673599615009,245.57066114802933,0.1403098231626949
k12,EFNB1,ERBB2,k12,0.2545018007202881,16.45473387858525,0.3090435160008839,0.4321728691476591,41.87755035021602,0.4954271584889381,689.0839464998593,0.1531085509817486
k12,EFNB1,ERBB2,k14,0.2545018007202881,16.45473387858525,0.3090435160008839,0.3463541666666667,23.657141349460893,0.2798728726661089,389.2719652334541,0.08649289660200198
k14,EFNB1,ERBB2,k12,0.2317708333333333,16.32087414713408,0.3065294381456083,0.4321728691476591,41.87755035021602,0.4954271584889381,683.4782288561464,0.1518630085336895
k14,EFNB1,ERBB2,k14,0.2317708333333333,16.32087414713408,0.3065294381456083,0.3463541666666667,23.657141349460893,0.2798728726661089,386.10522664551286,0.08578927441053974
k12,EFNB1,EPHA4,k12,0.2545018007202881,16.45473387858525,0.3090435160008839,0.6206482593037215,61.611369364803274,0.3119774686515244,1013.798686793058,0.09641461382512263
k12,EFNB1,EPHA4,k14,0.2545018007202881,16.45473387858525,0.3090435160008839,0.5572916666666666,50.05610287995893,0.2534658201570673,823.6598518888089,0.07833196824738778
k12,EFNB1,EPHA4,k15,0.2545018007202881,16.45473387858525,0.3090435160008839,0.4597701149425287,85.8191271276512,0.4345567111914083,1412.130898577977,0.1342969339283735
k14,EFNB1,EPHA4,k12,0.2317708333333333,16.32087414713408,0.3065294381456083,0.6206482593037215,61.611369364803274,0.3119774686515244,1005.5514054355459,0.09563027817984092
k14,EFNB1,EPHA4,k14,0.2317708333333333,16.32087414713408,0.3065294381456083,0.5572916666666666,50.05610287995893,0.2534658201570673,816.9593553998054,0.07769473544186163
k14,EFNB1,EPHA4,k15,0.2317708333333333,16.32087414713408,0.3065294381456083,0.4597701149425287,85.8191271276512,0.4345567111914083,1400.643173267296,0.1332044245239058
k12,EFNB1,EPHB3,k12,0.2545018007202881,16.45473387858525,0.3090435160008839,0.3169267707082833,23.42253853092197,0.5303125263720231,385.4116382872302,0.1638896477293215
k14,EFNB1,EPHB3,k12,0.2317708333333333,16.32087414713408,0.3065294381456083,0.3169267707082833,23.42253853092197,0.5303125263720231,382.2763035695762,0.1625564007503943
k12,EFNB1,EPHB4,k12,0.2545018007202881,16.45473387858525,0.3090435160008839,0.3169267707082833,15.83834705123955,0.2005385992037938,260.6157858048222,0.06197515379183249
k12,EFNB1,EPHB4,k14,0.2545018007202881,16.45473387858525,0.3090435160008839,0.4296875,29.71099563518144,0.3761883374795107,488.88652644471847,0.1162585664931951
k12,EFNB1,EPHB4,k15,0.2545018007202881,16.45473387858525,0.3090435160008839,0.2802829354553493,33.42970231600326,0.4232730633166955,550.0768552501587,0.1308097957158563
k14,EFNB1,EPHB4,k12,0.2317708333333333,16.32087414713408,0.3065294381456083,0.3169267707082833,15.83834705123955,0.2005385992037938,258.4956689219129,0.06147098414044625
k14,EFNB1,EPHB4,k14,0.2317708333333333,16.32087414713408,0.3065294381456083,0.4296875,29.71099563518144,0.3761883374795107,484.9094205478463,0.1153127997245249
k14,EFNB1,EPHB4,k15,0.2317708333333333,16.32087414713408,0.3065294381456083,0.2802829354553493,33.42970231600326,0.4232730633166955,545.6019642756459,0.1297456542806372
k12,EFNB1,EPHB6,k12,0.2545018007202881,16.45473387858525,0.3090435160008839,0.5366146458583433,39.82247429795557,0.2592010665594246,655.26821695966,0.08010440896070371
k12,EFNB1,EPHB6,k14,0.2545018007202881,16.45473387858525,0.3090435160008839,0.6041666666666666,50.261086221510666,0.3271450954447496,827.0327982235859,0.1011020705386902
k12,EFNB1,EPHB6,k15,0.2545018007202881,16.45473387858525,0.3090435160008839,0.4482758620689655,63.5518964119035,0.4136538379958259,1045.729542937289,0.1278370365014901
k14,EFNB1,EPHB6,k12,0.2317708333333333,16.32087414713408,0.3065294381456083,0.5366146458583433,39.82247429795557,0.2592010665594246,649.9375912444145,0.07945275729920286
k14,EFNB1,EPHB6,k14,0.2317708333333333,16.32087414713408,0.3065294381456083,0.6041666666666666,50.261086221510666,0.3271450954447496,820.3048627195304,0.1002796022987705
k14,EFNB1,EPHB6,k15,0.2317708333333333,16.32087414713408,0.3065294381456083,0.4482758620689655,63.5518964119035,0.4136538379958259,1037.222503150379,0.12679707854763497
k12,MMP9,CD44,k12,0.22689075630252103,12.758471329169199,0.4208941372763534,0.5138055222088835,93.49667801739344,0.1931849613202574,1192.874685857478,0.08131041762965545
k12,MMP9,CD44,k14,0.22689075630252103,12.758471329169199,0.4208941372763534,0.5572916666666666,120.28735668076271,0.2485404705327195,1534.68279147306,0.1046092269231279
k12,MMP9,CD44,k15,0.22689075630252103,12.758471329169199,0.4208941372763534,0.5446507515473032,270.1908947084704,0.5582745681470229,3447.2227835405934,0.23497449272357002
k14,RELN,ITGA3,k12,0.3098958333333333,23.01968117762075,0.7679431079241225,0.3697478991596639,30.90026390948089,0.1948818335445971,711.314223500591,0.1496581609301894
k14,RELN,ITGA3,k14,0.3098958333333333,23.01968117762075,0.7679431079241225,0.5364583333333334,87.27324935773167,0.5504150677823549,2009.002375549978,0.4226874578010483
k14,RELN,ITGA3,k15,0.3098958333333333,23.01968117762075,0.7679431079241225,0.2767462422634837,40.38546243336045,0.2547030986730479,929.6604694267373,0.1955974891928848
k14,RELN,ITGB1,k12,0.3098958333333333,23.01968117762075,0.7679431079241225,0.4477791116446579,47.27115708354472,0.1598000240707771,1088.166964960428,0.1227173271312621
k14,RELN,ITGB1,k14,0.3098958333333333,23.01968117762075,0.7679431079241225,0.5546875,170.1370461640299,0.5751478438383119,3916.500559198112,0.441680822713051
k14,RELN,ITGB1,k15,0.3098958333333333,23.01968117762075,0.7679431079241225,0.4155614500442087,78.40625209072894,0.2650521320909111,1804.886925460741,0.2035449580798093
k14,RELN,LRP8,k12,0.3098958333333333,23.01968117762075,0.7679431079241225,0.33373349339735897,24.982033593990067,0.309453354693097,575.0784485022626,0.2376425709605627
k14,RELN,LRP8,k14,0.3098958333333333,23.01968117762075,0.7679431079241225,0.328125,26.640675157744713,0.3299990078004066,613.2598484878446,0.253420463662121
k14,RELN,LRP8,k15,0.3098958333333333,23.01968117762075,0.7679431079241225,0.2298850574712644,29.10685263487943,0.3605476375064964,670.0304677389149,0.2768800733014387
k12,LAMC2,ITGB4,k12,0.3421368547418968,19.421638794949214,0.2279691464490961,0.2076830732292917,10.83060655727165,0.2449903520939563,210.34812848553833,0.05585024145512273
k12,LAMC2,ITGB4,k14,0.3421368547418968,19.421638794949214,0.2279691464490961,0.3203125,20.188486856797237,0.4566673599615009,392.09349954929536,0.1041060682615855
k14,LAMC2,ITGB4,k12,0.4479166666666667,32.403371594169826,0.380347355976821,0.2076830732292917,10.83060655727165,0.2449903520939563,350.94816886552564,0.0931814326587667
k14,LAMC2,ITGB4,k14,0.4479166666666667,32.403371594169826,0.380347355976821,0.3203125,20.188486856797237,0.4566673599615009,654.1750415448146,0.17369222292227202
k15,LAMC2,ITGB4,k12,0.2847038019451812,33.369144598367036,0.3916834975740828,0.2076830732292917,10.83060655727165,0.2449903520939563,361.40807629761986,0.0959586779800668
k15,LAMC2,ITGB4,k14,0.2847038019451812,33.369144598367036,0.3916834975740828,0.3203125,20.188486856797237,0.4566673599615009,673.6725371466994,0.1788690687776433
k12,LAMC2,ITGA6,k12,0.3421368547418968,19.421638794949214,0.2279691464490961,0.7971188475390156,215.61745151453843,0.29031944096508,4187.644261202838,0.06618387515438802
k12,LAMC2,ITGA6,k14,0.3421368547418968,19.421638794949214,0.2279691464490961,0.7734375,380.2362512942836,0.5119714342926035,7384.811129383114,0.1167136908820043
k12,LAMC2,ITGA6,k15,0.3421368547418968,19.421638794949214,0.2279691464490961,0.6410256410256411,146.8366619761981,0.1977091247423165,2851.8086107577724,0.04507158041270377
k14,LAMC2,ITGA6,k12,0.4479166666666667,32.403371594169826,0.380347355976821,0.7971188475390156,215.61745151453843,0.29031944096508,6986.732403613484,0.1104222317597369
k14,LAMC2,ITGA6,k14,0.4479166666666667,32.403371594169826,0.380347355976821,0.7734375,380.2362512942836,0.5119714342926035,12320.93654426281,0.1947269813688525
k14,LAMC2,ITGA6,k15,0.4479166666666667,32.403371594169826,0.380347355976821,0.6410256410256411,146.8366619761981,0.1977091247423165,4758.002921662256,0.07519814284823158
k15,LAMC2,ITGA6,k12,0.2847038019451812,33.369144598367036,0.3916834975740828,0.7971188475390156,215.61745151453843,0.29031944096508,7194.969917520025,0.113713334050955
k15,LAMC2,ITGA6,k14,0.2847038019451812,33.369144598367036,0.3916834975740828,0.7734375,380.2362512942836,0.5119714342926035,12688.158450979981,0.2005307620417466
