Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k14,THBS1,ITGB1,k15,0.2236180904522613,13.260357519683778,0.3100913530029156,0.5096153846153846,107.68127044309271,0.4068519095946923,1427.892144249167,0.126161259118038
k12,THBS1,SDC4,k12,0.2774725274725275,16.537003731611993,0.3867152038802729,0.3076923076923077,29.49905005669549,0.8661743593776381,487.8259008665822,0.3349627939825881
k14,THBS1,SDC4,k12,0.2236180904522613,13.260357519683778,0.3100913530029156,0.3076923076923077,29.49905005669549,0.8661743593776381,391.16795024283033,0.2685931790358455
k12,SEMA3C,NRP2,k12,0.3461538461538461,18.794826442904558,0.3595339284535186,0.8360805860805861,97.16541187713577,0.3818914145173317,1826.207052484104,0.1373029205040874
k12,SEMA3C,NRP2,k14,0.3461538461538461,18.794826442904558,0.3595339284535186,0.8391959798994975,102.6952442081627,0.4036254395180169,1930.139291404118,0.1451170398936907
k12,SEMA3C,NRP2,k15,0.3461538461538461,18.794826442904558,0.3595339284535186,0.5384615384615384,54.57138449865144,0.2144831459646514,1025.659700401166,0.07711396805574056
k14,SEMA3C,NRP2,k12,0.3467336683417085,18.65767564811771,0.3569103147590781,0.8360805860805861,97.16541187713577,0.3818914145173317,1812.880739019364,0.1363009849591704
k14,SEMA3C,NRP2,k14,0.3467336683417085,18.65767564811771,0.3569103147590781,0.8391959798994975,102.6952442081627,0.4036254395180169,1916.054557040139,0.1440580826631467
k14,SEMA3C,NRP2,k15,0.3467336683417085,18.65767564811771,0.3569103147590781,0.5384615384615384,54.57138449865144,0.2144831459646514,1018.175191644557,0.07655124713676101
k15,SEMA3C,NRP2,k12,0.2197802197802198,14.82302729711556,0.2835557567874033,0.8360805860805861,97.16541187713577,0.3818914145173317,1440.285552590261,0.1082875090540739
k15,SEMA3C,NRP2,k14,0.2197802197802198,14.82302729711556,0.2835557567874033,0.8391959798994975,102.6952442081627,0.4036254395180169,1522.2544081815452,0.1144503169611796
k15,SEMA3C,NRP2,k15,0.2197802197802198,14.82302729711556,0.2835557567874033,0.5384615384615384,54.57138449865144,0.2144831459646514,808.9131220648994,0.060817930772149816
k12,SEMA3C,NRP1,k12,0.3461538461538461,18.794826442904558,0.3595339284535186,0.4606227106227106,37.40289191665148,0.2230420401634681,702.9808620361822,0.08019118091025916
k12,SEMA3C,NRP1,k14,0.3461538461538461,18.794826442904558,0.3595339284535186,0.5,47.384407122214405,0.28256410921450603,890.5817079619505,0.1015913842258604
k12,SEMA3C,NRP1,k15,0.3461538461538461,18.794826442904558,0.3595339284535186,0.5439560439560439,82.90705978801178,0.494393850622026,1558.223799607193,0.1777513633173991
k14,SEMA3C,NRP1,k12,0.3467336683417085,18.65767564811771,0.3569103147590781,0.4606227106227106,37.40289191665148,0.2230420401634681,697.851025682487,0.07960600475925034
k14,SEMA3C,NRP1,k14,0.3467336683417085,18.65767564811771,0.3569103147590781,0.5,47.384407122214405,0.28256410921450603,884.0828988646354,0.1008500451593678
k14,SEMA3C,NRP1,k15,0.3467336683417085,18.65767564811771,0.3569103147590781,0.5439560439560439,82.90705978801178,0.494393850622026,1546.853030463826,0.1764542648404599
k15,SEMA3C,NRP1,k12,0.2197802197802198,14.82302729711556,0.2835557567874033,0.4606227106227106,37.40289191665148,0.2230420401634681,554.4240878715879,0.0632448544939586
k15,SEMA3C,NRP1,k14,0.2197802197802198,14.82302729711556,0.2835557567874033,0.5,47.384407122214405,0.28256410921450603,702.3803602302214,0.08012267982927772
k15,SEMA3C,NRP1,k15,0.2197802197802198,14.82302729711556,0.2835557567874033,0.5439560439560439,82.90705978801178,0.494393850622026,1228.9336103612911,0.14018822246416698
k12,PROC,TEK,k12,0.3855311355311355,21.650808018967968,0.2658827514111956,0.4294871794871795,60.07235972539826,0.2719595019472656,1300.615127660981,0.07230934065015739
k12,PROC,TEK,k14,0.3855311355311355,21.650808018967968,0.2658827514111956,0.4798994974874372,90.23038797730922,0.4084908847761246,1953.560807573718,0.1086106803706697
k12,PROC,TEK,k15,0.3855311355311355,21.650808018967968,0.2658827514111956,0.375,70.58440385946369,0.3195496132766097,1528.2093770945498,0.0849627303903685
k14,PROC,TEK,k12,0.4221105527638191,30.08546171035431,0.3694645174451313,0.4294871794871795,60.07235972539826,0.2719595019472656,1807.304678369099,0.1004793861515647
k14,PROC,TEK,k14,0.4221105527638191,30.08546171035431,0.3694645174451313,0.4798994974874372,90.23038797730922,0.4084908847761246,2714.622882601751,0.1509228876245456
k14,PROC,TEK,k15,0.4221105527638191,30.08546171035431,0.3694645174451313,0.375,70.58440385946369,0.3195496132766097,2123.564379662079,0.1180622436690209
k15,PROC,TEK,k12,0.2733516483516483,29.693638393917908,0.3646527311436731,0.4294871794871795,60.07235972539826,0.2719595019472656,1783.766927155333,0.0991707751455435
k15,PROC,TEK,k14,0.2733516483516483,29.693638393917908,0.3646527311436731,0.4798994974874372,90.23038797730922,0.4084908847761246,2679.2685127411387,0.1489573167809093
k15,PROC,TEK,k15,0.2733516483516483,29.693638393917908,0.3646527311436731,0.375,70.58440385946369,0.3195496132766097,2095.907764453178,0.1165246392172203
k12,PROC,PROCR,k12,0.3855311355311355,21.650808018967968,0.2658827514111956,0.21703296703296698,12.06653122554002,0.3237728222514498,261.2501510190493,0.08608560881238346
k12,PROC,PROCR,k14,0.3855311355311355,21.650808018967968,0.2658827514111956,0.3316582914572864,24.67498961327291,0.6620867983339626,534.2334629870004,0.1760374596140634
k14,PROC,PROCR,k12,0.4221105527638191,30.08546171035431,0.3694645174451313,0.21703296703296698,12.06653122554002,0.3237728222514498,363.027163162779,0.1196225695349802
k14,PROC,PROCR,k14,0.4221105527638191,30.08546171035431,0.3694645174451313,0.3316582914572864,24.67498961327291,0.6620867983339626,742.3584552135126,0.2446175794532494
k15,PROC,PROCR,k12,0.2733516483516483,29.693638393917908,0.3646527311436731,0.21703296703296698,12.06653122554002,0.3237728222514498,358.2992148801046,0.1180646439040862
k15,PROC,PROCR,k14,0.2733516483516483,29.693638393917908,0.3646527311436731,0.3316582914572864,24.67498961327291,0.6620867983339626,732.690218950206,0.2414317592666498
k12,LAMA2,ITGB1,k12,0.6080586080586079,88.71305199559502,0.1760228381168132,0.4990842490842491,82.35420663251385,0.3111587195593252,7305.8930150461765,0.05477104092162597
k12,LAMA2,ITGB1,k14,0.6080586080586079,88.71305199559502,0.1760228381168132,0.5201005025125628,74.63397120193812,0.2819893708459825,6621.00736787528,0.04963656937508437
k12,LAMA2,ITGB1,k15,0.6080586080586079,88.71305199559502,0.1760228381168132,0.5096153846153846,107.68127044309271,0.4068519095946923,9552.734143769812,0.07161522782010284
k14,LAMA2,ITGB1,k12,0.7110552763819096,117.5589093736529,0.2332582681846535,0.4990842490842491,82.35420663251385,0.3111587195593252,9681.470714050778,0.07258034405496246
k14,LAMA2,ITGB1,k14,0.7110552763819096,117.5589093736529,0.2332582681846535,0.5201005025125628,74.63397120193812,0.2819893708459825,8773.888256724464,0.06577635229001387
k14,LAMA2,ITGB1,k15,0.7110552763819096,117.5589093736529,0.2332582681846535,0.5096153846153846,107.68127044309271,0.4068519095946923,12658.892713259342,0.09490157183967714
k15,LAMA2,ITGB1,k12,0.6868131868131868,297.7140721744381,0.5907188936985334,0.4990842490842491,82.35420663251385,0.3111587195593252,24518.00621726082,0.1838073345827368
k15,LAMA2,ITGB1,k14,0.6868131868131868,297.7140721744381,0.5907188936985334,0.5201005025125628,74.63397120193812,0.2819893708459825,22219.58348907874,0.1665764491808842
k15,LAMA2,ITGB1,k15,0.6868131868131868,297.7140721744381,0.5907188936985334,0.5096153846153846,107.68127044309271,0.4068519095946923,32058.229520530087,0.2403351099349124
k12,LAMA2,RPSA,k12,0.6080586080586079,88.71305199559502,0.1760228381168132,0.6675824175824175,92.3615884590508,0.3517947238313642,8193.678399363522,0.06192390572331723
k12,LAMA2,RPSA,k14,0.6080586080586079,88.71305199559502,0.1760228381168132,0.5100502512562815,112.81373608873008,0.4296946143289303,10008.05083545685,0.07563606553768777
k12,LAMA2,RPSA,k15,0.6080586080586079,88.71305199559502,0.1760228381168132,0.3791208791208791,57.36865977679674,0.2185106618397056,5089.34889769657,0.0384628668558082
k14,LAMA2,RPSA,k12,0.7110552763819096,117.5589093736529,0.2332582681846535,0.6675824175824175,92.3615884590508,0.3517947238313642,10857.92760726418,0.08205902803740246
k14,LAMA2,RPSA,k14,0.7110552763819096,117.5589093736529,0.2332582681846535,0.5100502512562815,112.81373608873008,0.4296946143289303,13262.25977695822,0.1002298215866389
k14,LAMA2,RPSA,k15,0.7110552763819096,117.5589093736529,0.2332582681846535,0.3791208791208791,57.36865977679674,0.2185106618397056,6744.197075588373,0.05096941856061217
k15,LAMA2,RPSA,k12,0.6868131868131868,297.7140721744381,0.5907188936985334,0.6675824175824175,92.3615884590508,0.3517947238313642,27497.3446126436,0.2078117900706445
k15,LAMA2,RPSA,k14,0.6868131868131868,297.7140721744381,0.5907188936985334,0.5100502512562815,112.81373608873008,0.4296946143289303,33586.23676818821,0.2538287272046036
k15,LAMA2,RPSA,k15,0.6868131868131868,297.7140721744381,0.5907188936985334,0.3791208791208791,57.36865977679674,0.2185106618397056,17079.45731734005,0.1290783764232852
k12,CEL,CXCR4,k12,0.8388278388278388,164.92165992368152,0.3087163847683909,0.2408424908424908,12.623433993851519,0.3447335269758023,2081.877688203021,0.1064248881564263
k12,CEL,CXCR4,k14,0.8388278388278388,164.92165992368152,0.3087163847683909,0.22864321608040197,13.225628641213131,0.3611788686167561,2181.192629043053,0.1115018345741026
k14,CEL,CXCR4,k12,0.7914572864321608,156.3819234665157,0.2927308764540127,0.2408424908424908,12.623433993851519,0.3447335269758023,1974.076888711101,0.1009141474947096
k14,CEL,CXCR4,k14,0.7914572864321608,156.3819234665157,0.2927308764540127,0.22864321608040197,13.225628641213131,0.3611788686167561,2068.249245966749,0.1057282067668517
k15,CEL,CXCR4,k12,0.5576923076923077,212.9138020829162,0.3985527387775963,0.2408424908424908,12.623433993851519,0.3447335269758023,2687.7033269736603,0.1373944913246664
k15,CEL,CXCR4,k14,0.5576923076923077,212.9138020829162,0.3985527387775963,0.22864321608040197,13.225628641213131,0.3611788686167561,2815.9188789373998,0.1439488272758017
k12,COL9A2,MAG,k12,0.4761904761904762,64.17107703705915,0.2413547972498758,0.5027472527472527,49.18477658351996,0.3332419330773973,3156.240087191603,0.0804295391930519
k12,COL9A2,MAG,k14,0.4761904761904762,64.17107703705915,0.2413547972498758,0.5025125628140703,57.84709046931018,0.3919317640522751,3712.110098875834,0.094594611448623
k12,COL9A2,MAG,k15,0.4761904761904762,64.17107703705915,0.2413547972498758,0.3942307692307692,40.562933305312455,0.2748263028703277,2602.967117984298,0.0663306466082009
k14,COL9A2,MAG,k12,0.4874371859296482,61.24672489578066,0.2303559726900526,0.5027472527472527,49.18477658351996,0.3332419330773973,3012.4064804712816,0.07676426963515727
k14,COL9A2,MAG,k14,0.4874371859296482,61.24672489578066,0.2303559726900526,0.5025125628140703,57.84709046931018,0.3919317640522751,3542.9448359951757,0.09028382273639002
k14,COL9A2,MAG,k15,0.4874371859296482,61.24672489578066,0.2303559726900526,0.3942307692307692,40.562933305312455,0.2748263028703277,2484.34681711637,0.06330788031850533
k15,COL9A2,MAG,k12,0.5,140.4608040375339,0.5282892300600716,0.5027472527472527,49.18477658351996,0.3332419330773973,6908.533265327683,0.1760481242491881
k15,COL9A2,MAG,k14,0.5,140.4608040375339,0.5282892300600716,0.5025125628140703,57.84709046931018,0.3919317640522751,8125.248838551271,0.207053329867262
k15,COL9A2,MAG,k15,0.5,140.4608040375339,0.5282892300600716,0.3942307692307692,40.562933305312455,0.2748263028703277,5697.502226185047,0.1451877759436215
k12,CALR,SCARF1,k12,0.4917582417582417,35.13014653131773,0.3122373119500167,0.5567765567765568,44.654757042611074,0.2506878601483269,1568.728158227319,0.07827410359121534
k12,CALR,SCARF1,k14,0.4917582417582417,35.13014653131773,0.3122373119500167,0.6306532663316583,76.99990177761315,0.4322706445327131,2705.017832344622,0.1349710240837955
k12,CALR,SCARF1,k15,0.4917582417582417,35.13014653131773,0.3122373119500167,0.5315934065934066,56.47425821704176,0.3170414953189599,1983.9489664121509,0.09899218427500586
k14,CALR,SCARF1,k12,0.4974874371859296,41.39801540396851,0.3679462321136996,0.5567765567765568,44.654757042611074,0.2506878601483269,1848.618319910484,0.092239653578223
k14,CALR,SCARF1,k14,0.4974874371859296,41.39801540396851,0.3679462321136996,0.6306532663316583,76.99990177761315,0.4322706445327131,3187.6431198936907,0.1590523549091722
k14,CALR,SCARF1,k15,0.4974874371859296,41.39801540396851,0.3679462321136996,0.5315934065934066,56.47425821704176,0.3170414953189599,2337.92221159679,0.1166542236263044
k15,CALR,SCARF1,k12,0.396978021978022,35.982883948113496,0.3198164559362836,0.5567765567765568,44.654757042611074,0.2506878601483269,1606.8069403954778,0.08017410297888862
k15,CALR,SCARF1,k14,0.396978021978022,35.982883948113496,0.3198164559362836,0.6306532663316583,76.99990177761315,0.4322706445327131,2770.678529679991,0.1382472655397453
k15,CALR,SCARF1,k15,0.396978021978022,35.982883948113496,0.3198164559362836,0.5315934065934066,56.47425821704176,0.3170414953189599,2032.106679479608,0.1013950874176496
k12,CALR,ITGAV,k12,0.4917582417582417,35.13014653131773,0.3122373119500167,0.3461538461538461,33.02067696920643,0.4734553934913142,1160.021220491531,0.1478304393919654
k12,CALR,ITGAV,k14,0.4917582417582417,35.13014653131773,0.3122373119500167,0.3065326633165829,24.791103857072283,0.3554585462520961,870.9151111720653,0.1109874209914152
k14,CALR,ITGAV,k12,0.4974874371859296,41.39801540396851,0.3679462321136996,0.3461538461538461,33.02067696920643,0.4734553934913142,1366.990493820676,0.1742061281090381
k14,CALR,ITGAV,k14,0.4974874371859296,41.39801540396851,0.3679462321136996,0.3065326633165829,24.791103857072283,0.3554585462520961,1026.302499356461,0.13078963276607197
k15,CALR,ITGAV,k12,0.396978021978022,35.982883948113496,0.3198164559362836,0.3461538461538461,33.02067696920643,0.4734553934913142,1188.179187271099,0.1514188259903107
k15,CALR,ITGAV,k14,0.396978021978022,35.982883948113496,0.3198164559362836,0.3065326633165829,24.791103857072283,0.3554585462520961,892.0554130346603,0.1136814924946089
k12,CALR,ITGA3,k12,0.4917582417582417,35.13014653131773,0.3122373119500167,0.3250915750915751,20.931498538319968,0.4110775655496623,735.3266107712434,0.1283537540701834
k12,CALR,ITGA3,k14,0.4917582417582417,35.13014653131773,0.3122373119500167,0.314070351758794,23.001663176625147,0.451733911211849,808.0517978588568,0.1410481821534552
k14,CALR,ITGA3,k12,0.4974874371859296,41.39801540396851,0.3679462321136996,0.3250915750915751,20.931498538319968,0.4110775655496623,866.5224989175143,0.1512544413504706
k14,CALR,ITGA3,k14,0.4974874371859296,41.39801540396851,0.3679462321136996,0.314070351758794,23.001663176625147,0.451733911211849,952.2232065028231,0.1662137905483844
k15,CALR,ITGA3,k12,0.396978021978022,35.982883948113496,0.3198164559362836,0.3250915750915751,20.931498538319968,0.4110775655496623,753.1756827644748,0.1314693701290083
k15,CALR,ITGA3,k14,0.396978021978022,35.982883948113496,0.3198164559362836,0.314070351758794,23.001663176625147,0.451733911211849,827.6661766980983,0.1444719385100093
k12,NCAM1,PTPRZ1,k12,0.4734432234432234,28.08141192734739,0.3498516889004332,0.8351648351648352,107.2585899017003,0.3795748341756598,3011.972645776069,0.1327948968004564
k12,NCAM1,PTPRZ1,k14,0.4734432234432234,28.08141192734739,0.3498516889004332,0.8743718592964824,109.56889893696291,0.3877507310409645,3076.849385474749,0.1356552481270591
k12,NCAM1,PTPRZ1,k15,0.4734432234432234,28.08141192734739,0.3498516889004332,0.5947802197802198,65.74812009136181,0.2326744347833759,1846.3000437342362,0.08140154397291775
k14,NCAM1,PTPRZ1,k12,0.4221105527638191,24.037132884824672,0.2994661222105587,0.8351648351648352,107.2585899017003,0.3795748341756598,2578.188978506084,0.1136698036793007
k14,NCAM1,PTPRZ1,k14,0.4221105527638191,24.037132884824672,0.2994661222105587,0.8743718592964824,109.56889893696291,0.3877507310409645,2633.722183791701,0.116118207809147
k14,NCAM1,PTPRZ1,k15,0.4221105527638191,24.037132884824672,0.2994661222105587,0.5947802197802198,65.74812009136181,0.2326744347833759,1580.396299563475,0.06967811072211112
k15,NCAM1,PTPRZ1,k12,0.342032967032967,28.14807335281634,0.35068218888900804,0.8351648351648352,107.2585899017003,0.3795748341756598,3019.122656272707,0.1331101336959026
k15,NCAM1,PTPRZ1,k14,0.342032967032967,28.14807335281634,0.35068218888900804,0.8743718592964824,109.56889893696291,0.3877507310409645,3084.1534044649516,0.1359772751047585
k15,NCAM1,PTPRZ1,k15,0.342032967032967,28.14807335281634,0.35068218888900804,0.5947802197802198,65.74812009136181,0.2326744347833759,1850.68290714143,0.08159478008834699
k12,NCAM1,ROBO1,k12,0.4734432234432234,28.08141192734739,0.3498516889004332,0.3205128205128205,17.36684094239483,0.2610419971465402,487.6854143801112,0.09132598357565916
k12,NCAM1,ROBO1,k14,0.4734432234432234,28.08141192734739,0.3498516889004332,0.4145728643216081,23.7759738559865,0.3573780470528558,667.6629158237989,0.1250293133373801
k12,NCAM1,ROBO1,k15,0.4734432234432234,28.08141192734739,0.3498516889004332,0.3090659340659341,25.38610059543429,0.3815799558006039,712.8775480494688,0.1334963919873939
k14,NCAM1,ROBO1,k12,0.4221105527638191,24.037132884824672,0.2994661222105587,0.3205128205128205,17.36684094239483,0.2610419971465402,417.4490635219583,0.07817323461957414
k14,NCAM1,ROBO1,k14,0.4221105527638191,24.037132884824672,0.2994661222105587,0.4145728643216081,23.7759738559865,0.3573780470528558,571.5062430424648,0.1070226179141013
k14,NCAM1,ROBO1,k15,0.4221105527638191,24.037132884824672,0.2994661222105587,0.3090659340659341,25.38610059543429,0.3815799558006039,610.2090734399808,0.1142702696768833
k15,NCAM1,ROBO1,k12,0.342032967032967,28.14807335281634,0.35068218888900804,0.3205128205128205,17.36684094239483,0.2610419971465402,488.8431127532238,0.09154277895130687
k15,NCAM1,ROBO1,k14,0.342032967032967,28.14807335281634,0.35068218888900804,0.4145728643216081,23.7759738559865,0.3573780470528558,669.2478561329517,0.1253261158013743
k15,NCAM1,ROBO1,k15,0.342032967032967,28.14807335281634,0.35068218888900804,0.3090659340659341,25.38610059543429,0.3815799558006039,714.5698217022589,0.1338132941363267
k12,NCAM1,ROBO3,k12,0.4734432234432234,28.08141192734739,0.3498516889004332,0.6446886446886447,131.1223712900171,0.5044125027524982,3682.101321085559,0.1764695659904559
k12,NCAM1,ROBO3,k14,0.4734432234432234,28.08141192734739,0.3498516889004332,0.5628140703517588,80.42122134897174,0.3093710793661942,2258.341444400859,0.10823399461321302
k12,NCAM1,ROBO3,k15,0.4734432234432234,28.08141192734739,0.3498516889004332,0.3653846153846154,48.407083790527366,0.1862164178813076,1359.33926012342,0.06514812829676431
k14,NCAM1,ROBO3,k12,0.4221105527638191,24.037132884824672,0.2994661222105587,0.6446886446886447,131.1223712900171,0.5044125027524982,3151.80586287146,0.1510544561938134
k14,NCAM1,ROBO3,k14,0.4221105527638191,24.037132884824672,0.2994661222105587,0.5628140703517588,80.42122134897174,0.3093710793661942,1933.0955843251322,0.0926461574618892
k14,NCAM1,ROBO3,k15,0.4221105527638191,24.037132884824672,0.2994661222105587,0.3653846153846154,48.407083790527366,0.1862164178813076,1163.567505639749,0.05576550855485615
k15,NCAM1,ROBO3,k12,0.342032967032967,28.14807335281634,0.35068218888900804,0.6446886446886447,131.1223712900171,0.5044125027524982,3690.842125266621,0.1768884805682288
k15,NCAM1,ROBO3,k14,0.342032967032967,28.14807335281634,0.35068218888900804,0.5628140703517588,80.42122134897174,0.3093710793661942,2263.7024376539357,0.108490927291092
k15,NCAM1,ROBO3,k15,0.342032967032967,28.14807335281634,0.35068218888900804,0.3653846153846154,48.407083790527366,0.1862164178813076,1362.566145331692,0.06530278102968717
k12,TCTN1,TMEM67,k12,0.4157509157509158,25.079788393110643,0.3864209930336879,0.3415750915750916,31.034038550545468,0.2067997518636881,778.3271198313182,0.0799117654742866
k12,TCTN1,TMEM67,k14,0.4157509157509158,25.079788393110643,0.3864209930336879,0.3190954773869347,26.493113919150982,0.1765406515060395,664.4416909668806,0.06821901386577803
k12,TCTN1,TMEM67,k15,0.4157509157509158,25.079788393110643,0.3864209930336879,0.3997252747252747,92.54091226860912,0.6166595966302725,2320.906497402133,0.2382902136936233
k14,TCTN1,TMEM67,k12,0.3467336683417085,21.623584032083613,0.3331689519725162,0.3415750915750916,31.034038550545468,0.2067997518636881,671.0671404526422,0.06889925659660136
k14,TCTN1,TMEM67,k14,0.3467336683417085,21.623584032083613,0.3331689519725162,0.3190954773869347,26.493113919150982,0.1765406515060395,572.8760751023253,0.05881786384281239
k14,TCTN1,TMEM67,k15,0.3467336683417085,21.623584032083613,0.3331689519725162,0.3997252747252747,92.54091226860912,0.6166595966302725,2001.066192845947,0.2054518315331025
k15,TCTN1,TMEM67,k12,0.2156593406593407,18.19938608234936,0.2804100549937958,0.3415750915750916,31.034038550545468,0.2067997518636881,564.8004492758906,0.05798872979280011
k15,TCTN1,TMEM67,k14,0.2156593406593407,18.19938608234936,0.2804100549937958,0.3190954773869347,26.493113919150982,0.1765406515060395,482.15840873829234,0.04950377379744909
k15,TCTN1,TMEM67,k15,0.2156593406593407,18.19938608234936,0.2804100549937958,0.3997252747252747,92.54091226860912,0.6166595966302725,1684.187790789238,0.1729175514035467
k12,GNAI2,F2R,k12,0.3965201465201465,29.78081280382242,0.3481358458995687,0.3745421245421245,29.55986158870422,0.2765862615787695,880.3167044801013,0.09628959213892432
k12,GNAI2,F2R,k14,0.3965201465201465,29.78081280382242,0.3481358458995687,0.4396984924623116,41.34690898594744,0.3868755254466718,1231.344556527184,0.1346852383092172
k12,GNAI2,F2R,k15,0.3965201465201465,29.78081280382242,0.3481358458995687,0.3804945054945055,35.967162425400154,0.3365382129745587,1071.131331275518,0.1171610154514272
k14,GNAI2,F2R,k12,0.3668341708542713,26.99726492556107,0.315596344658149,0.3745421245421245,29.55986158870422,0.2765862615787695,798.0354144731642,0.0872896131369223
k14,GNAI2,F2R,k14,0.3668341708542713,26.99726492556107,0.315596344658149,0.4396984924623116,41.34690898594744,0.3868755254466718,1116.253455746684,0.1220965016686703
k14,GNAI2,F2R,k15,0.3668341708542713,26.99726492556107,0.315596344658149,0.3804945054945055,35.967162425400154,0.3365382129745587,971.0150126192135,0.1062102298525564
k15,GNAI2,F2R,k12,0.32005494505494503,28.765577583875142,0.3362678094422824,0.3745421245421245,29.55986158870422,0.2765862615787695,850.306491898482,0.09300705630292297
k15,GNAI2,F2R,k14,0.32005494505494503,28.765577583875142,0.3362678094422824,0.4396984924623116,41.34690898594744,0.3868755254466718,1189.367718288695,0.1300937854687843
k15,GNAI2,F2R,k15,0.32005494505494503,28.765577583875142,0.3362678094422824,0.3804945054945055,35.967162425400154,0.3365382129745587,1034.6162012196871,0.1131669676705752
k12,GNAI2,LPAR3,k12,0.3965201465201465,29.78081280382242,0.3481358458995687,0.3058608058608059,19.79555761577564,0.3252674311213193,589.5277957026958,0.1132372522770002
k12,GNAI2,LPAR3,k14,0.3965201465201465,29.78081280382242,0.3481358458995687,0.2839195979899498,20.505295563169263,0.3369293728255564,610.6643686537942,0.1172971922170362
k12,GNAI2,LPAR3,k15,0.3965201465201465,29.78081280382242,0.3481358458995687,0.2142857142857143,20.55847585849637,0.3378031960531242,612.2481210737827,0.1176014014055322
k14,GNAI2,LPAR3,k12,0.3668341708542713,26.99726492556107,0.315596344658149,0.3058608058608059,19.79555761577564,0.3252674311213193,534.4259133023029,0.1026532122982346
k14,GNAI2,LPAR3,k14,0.3668341708542713,26.99726492556107,0.315596344658149,0.2839195979899498,20.505295563169263,0.3369293728255564,553.5868966958124,0.1063336784717083
k14,GNAI2,LPAR3,k15,0.3668341708542713,26.99726492556107,0.315596344658149,0.2142857142857143,20.55847585849637,0.3378031960531242,555.0226192175779,0.106609453888206
k15,GNAI2,LPAR3,k12,0.32005494505494503,28.765577583875142,0.3362678094422824,0.3058608058608059,19.79555761577564,0.3252674311213193,569.4306484126646,0.1093769665460845
k15,GNAI2,LPAR3,k14,0.32005494505494503,28.765577583875142,0.3362678094422824,0.2839195979899498,20.505295563169263,0.3369293728255564,589.846670402636,0.1132985021368119
k15,GNAI2,LPAR3,k15,0.32005494505494503,28.765577583875142,0.3362678094422824,0.2142857142857143,20.55847585849637,0.3378031960531242,591.3764323138014,0.1135923407593859
k12,GNAI2,IGF1R,k14,0.3965201465201465,29.78081280382242,0.3481358458995687,0.3065326633165829,26.301369199274202,0.6528262234015998,783.2761526078059,0.2272722095093367
k14,GNAI2,IGF1R,k14,0.3668341708542713,26.99726492556107,0.315596344658149,0.3065326633165829,26.301369199274202,0.6528262234015998,710.0650321777975,0.20602956980252898
k15,GNAI2,IGF1R,k14,0.32005494505494503,28.765577583875142,0.3362678094422824,0.3065326633165829,26.301369199274202,0.6528262234015998,756.5740762638661,0.21952444408973398
k12,GNAI2,CCR5,k12,0.3965201465201465,29.78081280382242,0.3481358458995687,0.3351648351648351,24.72633097071498,0.2506931890180879,736.3702339642197,0.0872752854200725
k12,GNAI2,CCR5,k14,0.3965201465201465,29.78081280382242,0.3481358458995687,0.4221105527638191,42.85643471059954,0.4345091190549169,1276.299459555602,0.1512681997132599
k12,GNAI2,CCR5,k15,0.3965201465201465,29.78081280382242,0.3481358458995687,0.30494505494505497,31.04907616314395,0.3147976919269952,924.6667249462148,0.1095923607662363
k14,GNAI2,CCR5,k12,0.3668341708542713,26.99726492556107,0.315596344658149,0.3351648351648351,24.72633097071498,0.2506931890180879,667.5433078534978,0.07911785408480296
k14,GNAI2,CCR5,k14,0.3668341708542713,26.99726492556107,0.315596344658149,0.4221105527638191,42.85643471059954,0.4345091190549169,1157.0065216470668,0.1371294896943642
k14,GNAI2,CCR5,k15,0.3668341708542713,26.99726492556107,0.315596344658149,0.30494505494505497,31.04907616314395,0.3147976919269952,838.2401348703203,0.09934900087898177
k15,GNAI2,CCR5,k12,0.32005494505494503,28.765577583875142,0.3362678094422824,0.3351648351648351,24.72633097071498,0.2506931890180879,711.2671919026764,0.08430004951321246
k15,GNAI2,CCR5,k14,0.32005494505494503,28.765577583875142,0.3362678094422824,0.4221105527638191,42.85643471059954,0.4345091190549169,1232.790097636031,0.1461114296472928
k15,GNAI2,CCR5,k15,0.32005494505494503,28.765577583875142,0.3362678094422824,0.30494505494505497,31.04907616314395,0.3147976919269952,893.1446092785657,0.1058563302817771
k12,GNAI2,EGFR,k12,0.3965201465201465,29.78081280382242,0.3481358458995687,0.6034798534798534,43.45667851514699,0.3034043097829345,1294.175207935484,0.1056259160358567
k12,GNAI2,EGFR,k14,0.3965201465201465,29.78081280382242,0.3481358458995687,0.6432160804020101,47.673042531456225,0.332841971791917,1419.741955417963,0.1158742214006594
k12,GNAI2,EGFR,k15,0.3965201465201465,29.78081280382242,0.3481358458995687,0.5302197802197802,52.10054007340963,0.3637537184251483,1551.5964309042608,0.1266357084630525
k14,GNAI2,EGFR,k12,0.3668341708542713,26.99726492556107,0.315596344658149,0.6034798534798534,43.45667851514699,0.3034043097829345,1173.2114626583611,0.0957532911210228
k14,GNAI2,EGFR,k14,0.3668341708542713,26.99726492556107,0.315596344658149,0.6432160804020101,47.673042531456225,0.332841971791917,1287.041759029264,0.1050437096463397
k14,GNAI2,EGFR,k15,0.3668341708542713,26.99726492556107,0.315596344658149,0.5302197802197802,52.10054007340963,0.3637537184251483,1406.572083126651,0.1147993438907864
