Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k15,GNAI2,F2R,k14,0.5949820788530465,111.52580831227631,0.3552476631385412,0.4156706507304117,27.84399721114668,0.3501999368000631,3105.3242956178997,0.1244077091794872
k12,GNAI2,LPAR3,k12,0.6214285714285714,91.9655791911928,0.292941675037001,0.5607142857142857,52.12422643452106,0.3746687620120926,4793.63467394361,0.1097560947278619
k12,GNAI2,LPAR3,k14,0.6214285714285714,91.9655791911928,0.292941675037001,0.6308100929614874,56.818634395743764,0.4084121504424323,5225.358621057204,0.1196409394560698
k12,GNAI2,LPAR3,k15,0.6214285714285714,91.9655791911928,0.292941675037001,0.2840501792114695,30.17796193221228,0.21691908754547498,2775.33374790567,0.06354464085306931
k14,GNAI2,LPAR3,k12,0.703851261620186,110.44680234123899,0.3518106618244579,0.5607142857142857,52.12422643452106,0.3746687620120926,5756.954134203534,0.1318124651284246
k14,GNAI2,LPAR3,k14,0.703851261620186,110.44680234123899,0.3518106618244579,0.6308100929614874,56.818634395743764,0.4084121504424323,6275.4364824058375,0.1436837489443022
k14,GNAI2,LPAR3,k15,0.703851261620186,110.44680234123899,0.3518106618244579,0.2840501792114695,30.17796193221228,0.21691908754547498,3333.059396588486,0.07631444775173107
k15,GNAI2,LPAR3,k12,0.5949820788530465,111.52580831227631,0.3552476631385412,0.5607142857142857,52.12422643452106,0.3746687620120926,5813.196485762078,0.1331002021558062
k15,GNAI2,LPAR3,k14,0.5949820788530465,111.52580831227631,0.3552476631385412,0.6308100929614874,56.818634395743764,0.4084121504424323,6336.744128185024,0.1450874620420604
k15,GNAI2,LPAR3,k15,0.5949820788530465,111.52580831227631,0.3552476631385412,0.2840501792114695,30.17796193221228,0.21691908754547498,3365.621597707077,0.07705999894067464
k12,GNAI2,IGF1R,k14,0.6214285714285714,91.9655791911928,0.292941675037001,0.2802124833997344,10.80337219680024,0.5043358288423455,993.538381296763,0.1477409824822509
k14,GNAI2,IGF1R,k14,0.703851261620186,110.44680234123899,0.3518106618244579,0.2802124833997344,10.80337219680024,0.5043358288423455,1193.197913638834,0.1774307217268121
k15,GNAI2,IGF1R,k14,0.5949820788530465,111.52580831227631,0.3552476631385412,0.2802124833997344,10.80337219680024,0.5043358288423455,1204.854816746519,0.1791641246332825
k12,GNAI2,CCR5,k12,0.6214285714285714,91.9655791911928,0.292941675037001,0.27,12.07278803396482,0.1737525120050945,1110.280943996077,0.05089935190865899
k12,GNAI2,CCR5,k14,0.6214285714285714,91.9655791911928,0.292941675037001,0.4183266932270917,41.94105092425343,0.6036188934752116,3857.133040136278,0.1768251297386095
k14,GNAI2,CCR5,k12,0.703851261620186,110.44680234123899,0.3518106618244579,0.27,12.07278803396482,0.1737525120050945,1333.400833694989,0.06112798624217434
k14,GNAI2,CCR5,k14,0.703851261620186,110.44680234123899,0.3518106618244579,0.4183266932270917,41.94105092425343,0.6036188934752116,4632.254961414859,0.2123595624032611
k15,GNAI2,CCR5,k12,0.5949820788530465,111.52580831227631,0.3552476631385412,0.27,12.07278803396482,0.1737525120050945,1346.427444070704,0.061725173854261135
k15,GNAI2,CCR5,k14,0.5949820788530465,111.52580831227631,0.3552476631385412,0.4183266932270917,41.94105092425343,0.6036188934752116,4677.509605793704,0.214434201333341
k12,GNAI2,ADCY1,k12,0.6214285714285714,91.9655791911928,0.292941675037001,0.2421428571428571,10.89098773562459,0.4321972425004357,1001.595995070893,0.1266085841644506
k12,GNAI2,ADCY1,k14,0.6214285714285714,91.9655791911928,0.292941675037001,0.2948207171314741,11.92010205941739,0.4730365477827351,1096.23908991245,0.1385721186611948
k14,GNAI2,ADCY1,k12,0.703851261620186,110.44680234123899,0.3518106618244579,0.2421428571428571,10.89098773562459,0.4321972425004357,1202.874769737387,0.152051597922784
k14,GNAI2,ADCY1,k14,0.703851261620186,110.44680234123899,0.3518106618244579,0.2948207171314741,11.92010205941739,0.4730365477827351,1316.5371560438691,0.1664193009426008
k15,GNAI2,ADCY1,k12,0.5949820788530465,111.52580831227631,0.3552476631385412,0.2421428571428571,10.89098773562459,0.4321972425004357,1214.626210534619,0.1535370604132012
k15,GNAI2,ADCY1,k14,0.5949820788530465,111.52580831227631,0.3552476631385412,0.2948207171314741,11.92010205941739,0.4730365477827351,1329.399017341354,0.1680451281789395
k12,GNAI2,EGFR,k12,0.6214285714285714,91.9655791911928,0.292941675037001,0.6228571428571429,63.2862065773441,0.2922629500030088,5820.152642698925,0.08561599812513668
k12,GNAI2,EGFR,k14,0.6214285714285714,91.9655791911928,0.292941675037001,0.4913678618857902,51.04654799125899,0.2357388048715246,4694.525351727152,0.06905772037028515
k12,GNAI2,EGFR,k15,0.6214285714285714,91.9655791911928,0.292941675037001,0.6406810035842294,102.2058336331945,0.4719982451254665,9399.418686795423,0.1382679565415791
k14,GNAI2,EGFR,k12,0.703851261620186,110.44680234123899,0.3518106618244579,0.6228571428571429,63.2862065773441,0.2922629500030088,6989.759148774745,0.102821221867327
k14,GNAI2,EGFR,k14,0.703851261620186,110.44680234123899,0.3518106618244579,0.4913678618857902,51.04654799125899,0.2357388048715246,5637.927996193154,0.08293542495955783
k14,GNAI2,EGFR,k15,0.703851261620186,110.44680234123899,0.3518106618244579,0.6406810035842294,102.2058336331945,0.4719982451254665,11288.30750540699,0.1660540149975731
k15,GNAI2,EGFR,k12,0.5949820788530465,111.52580831227631,0.3552476631385412,0.6228571428571429,63.2862065773441,0.2922629500030088,7058.045343555994,0.1038257300105452
k15,GNAI2,EGFR,k14,0.5949820788530465,111.52580831227631,0.3552476631385412,0.4913678618857902,51.04654799125899,0.2357388048715246,5693.00752627656,0.08374565954168169
k15,GNAI2,EGFR,k15,0.5949820788530465,111.52580831227631,0.3552476631385412,0.6406810035842294,102.2058336331945,0.4719982451254665,11398.58821017205,0.1676762735863143
k12,MIF,CD74,k12,0.3435714285714286,199.9447119869941,0.2612829263759828,0.4307142857142857,34.11177315811288,0.5283179621422411,6820.468659464555,0.1380404632055204
k12,MIF,CD74,k14,0.3435714285714286,199.9447119869941,0.2612829263759828,0.3917662682602921,24.97073382204676,0.3867429331483603,4992.766182153032,0.1010493253282347
k14,MIF,CD74,k12,0.3054448871181939,210.4064281606132,0.2749540447046133,0.4307142857142857,34.11177315811288,0.5283179621422411,7177.336348423612,0.145263160581108
k14,MIF,CD74,k14,0.3054448871181939,210.4064281606132,0.2749540447046133,0.3917662682602921,24.97073382204676,0.3867429331483603,5254.002912046277,0.1063365337300675
k15,MIF,CD74,k12,0.5627240143369175,354.8910238171221,0.463763028919404,0.4307142857142857,34.11177315811288,0.5283179621422411,12105.9621003001,0.2450143383556127
k15,MIF,CD74,k14,0.5627240143369175,354.8910238171221,0.463763028919404,0.3917662682602921,24.97073382204676,0.3867429331483603,8861.889291571011,0.1793570740900582
k12,MIF,CXCR4,k12,0.3435714285714286,199.9447119869941,0.2612829263759828,0.4421428571428571,29.61272897932363,0.4333918109849003,5920.9085669197775,0.1132378806415216
k12,MIF,CXCR4,k14,0.3435714285714286,199.9447119869941,0.2612829263759828,0.4634794156706507,27.62666344369423,0.4043251032247977,5523.8052654110625,0.1056432461778465
k14,MIF,CXCR4,k12,0.3054448871181939,210.4064281606132,0.2749540447046133,0.4421428571428571,29.61272897932363,0.4333918109849003,6230.708532627768,0.1191628313721556
k14,MIF,CXCR4,k14,0.3054448871181939,210.4064281606132,0.2749540447046133,0.4634794156706507,27.62666344369423,0.4043251032247977,5812.82757718309,0.1111708225072684
k15,MIF,CXCR4,k12,0.5627240143369175,354.8910238171221,0.463763028919404,0.4421428571428571,29.61272897932363,0.4333918109849003,10509.291705491121,0.2009910989712232
k15,MIF,CXCR4,k14,0.5627240143369175,354.8910238171221,0.463763028919404,0.4634794156706507,27.62666344369423,0.4043251032247977,9804.454874183706,0.1875110345396828
k12,PLAU,IGF2R,k12,0.6821428571428572,65.96246034535534,0.1616370449469295,0.4107142857142857,27.178883534631318,0.2902973350059685,1792.78602738415,0.04692280338633357
k12,PLAU,IGF2R,k14,0.6821428571428572,65.96246034535534,0.1616370449469295,0.4648074369189907,33.81913217002307,0.36122175249261895,2230.793164679478,0.05838681664345807
k12,PLAU,IGF2R,k15,0.6821428571428572,65.96246034535534,0.1616370449469295,0.2930107526881721,32.62627999917122,0.3484809125014124,2152.109700661792,0.0563274249171378
k14,PLAU,IGF2R,k12,0.6626826029216467,189.04683936480012,0.4632479187631574,0.4107142857142857,27.178883534631318,0.2902973350059685,5138.08202968606,0.134479636264006
k14,PLAU,IGF2R,k14,0.6626826029216467,189.04683936480012,0.4632479187631574,0.4648074369189907,33.81913217002307,0.36122175249261895,6393.400046803295,0.1673352250541861
k14,PLAU,IGF2R,k15,0.6626826029216467,189.04683936480012,0.4632479187631574,0.2930107526881721,32.62627999917122,0.3484809125014124,6167.895114074315,0.1614330574449653
k15,PLAU,IGF2R,k12,0.5340501792114696,153.08069207986333,0.3751150362899132,0.4107142857142857,27.178883534631318,0.2902973350059685,4160.562301439364,0.10889489535562899
k15,PLAU,IGF2R,k14,0.5340501792114696,153.08069207986333,0.3751150362899132,0.4648074369189907,33.81913217002307,0.36122175249261895,5177.0561581275,0.1354997107949748
k15,PLAU,IGF2R,k15,0.5340501792114696,153.08069207986333,0.3751150362899132,0.2930107526881721,32.62627999917122,0.3484809125014124,4994.453522264532,0.1307204301393094
k12,PLAU,LRP2,k12,0.6821428571428572,65.96246034535534,0.1616370449469295,0.5714285714285714,63.828338668704816,0.4677102728008231,4210.274258344351,0.07559930638684728
k12,PLAU,LRP2,k14,0.6821428571428572,65.96246034535534,0.1616370449469295,0.5298804780876494,47.52665001319974,0.3482575750304101,3134.9747668432697,0.05629132530829906
k12,PLAU,LRP2,k15,0.6821428571428572,65.96246034535534,0.1616370449469295,0.2634408602150538,25.11483543907737,0.1840321521687667,1656.636336730266,0.0297464132517831
k14,PLAU,LRP2,k12,0.6626826029216467,189.04683936480012,0.4632479187631574,0.5714285714285714,63.828338668704816,0.4677102728008231,12066.5456872247,0.2166658104591298
k14,PLAU,LRP2,k14,0.6626826029216467,189.04683936480012,0.4632479187631574,0.5298804780876494,47.52665001319974,0.3482575750304101,8984.762970592448,0.1613295968263416
k14,PLAU,LRP2,k15,0.6626826029216467,189.04683936480012,0.4632479187631574,0.2634408602150538,25.11483543907737,0.1840321521687667,4747.88026092465,0.08525251147768584
k15,PLAU,LRP2,k12,0.5340501792114696,153.08069207986333,0.3751150362899132,0.5714285714285714,63.828338668704816,0.4677102728008231,9770.886257713233,0.1754451559548459
k15,PLAU,LRP2,k14,0.5340501792114696,153.08069207986333,0.3751150362899132,0.5298804780876494,47.52665001319974,0.3482575750304101,7275.412476258059,0.1306366528957695
k15,PLAU,LRP2,k15,0.5340501792114696,153.08069207986333,0.3751150362899132,0.2634408602150538,25.11483543907737,0.1840321521687667,3844.596390485841,0.06903322743929774
k12,PTPRK,PTPRK,k12,0.5592857142857143,38.749384700569394,0.2848907435604815,0.5592857142857143,38.749384700569394,0.2848907435604815,1501.514814672721,0.08116273576644402
k12,PTPRK,PTPRK,k14,0.5592857142857143,38.749384700569394,0.2848907435604815,0.6520584329349269,44.50021807735816,0.3271716522630579,1724.356069538784,0.09320817528513388
k12,PTPRK,PTPRK,k15,0.5592857142857143,38.749384700569394,0.2848907435604815,0.4811827956989247,52.76529267388977,0.3879376041764605,2044.6226246586898,0.1105198325089036
k14,PTPRK,PTPRK,k12,0.6520584329349269,44.50021807735816,0.3271716522630579,0.5592857142857143,38.749384700569394,0.2848907435604815,1724.356069538784,0.09320817528513388
k14,PTPRK,PTPRK,k14,0.6520584329349269,44.50021807735816,0.3271716522630579,0.6520584329349269,44.50021807735816,0.3271716522630579,1980.269408932434,0.1070412900445393
k14,PTPRK,PTPRK,k15,0.6520584329349269,44.50021807735816,0.3271716522630579,0.4811827956989247,52.76529267388977,0.3879376041764605,2348.067030903724,0.1269221869333848
k15,PTPRK,PTPRK,k12,0.4811827956989247,52.76529267388977,0.3879376041764605,0.5592857142857143,38.749384700569394,0.2848907435604815,2044.6226246586898,0.1105198325089036
k15,PTPRK,PTPRK,k14,0.4811827956989247,52.76529267388977,0.3879376041764605,0.6520584329349269,44.50021807735816,0.3271716522630579,2348.067030903724,0.1269221869333848
k15,PTPRK,PTPRK,k15,0.4811827956989247,52.76529267388977,0.3879376041764605,0.4811827956989247,52.76529267388977,0.3879376041764605,2784.1761109612453,0.1504955847341722
k12,HRAS,INSR,k12,0.85,175.7397240978168,0.3927520669731077,0.4764285714285714,28.669139218625215,0.3321362871438199,5038.306616403094,0.1304472132925089
k12,HRAS,INSR,k14,0.85,175.7397240978168,0.3927520669731077,0.5511288180610889,37.816697386117404,0.438112123495724,6645.8959649269045,0.172069442068923
k12,HRAS,INSR,k15,0.85,175.7397240978168,0.3927520669731077,0.2455197132616488,19.83155877883091,0.2297515893604561,3485.1926682213816,0.09023541161167577
k14,HRAS,INSR,k12,0.7051792828685259,137.5719868764617,0.3074528680450955,0.4764285714285714,28.669139218625215,0.3321362871438199,3944.070444344161,0.1021162540642168
k14,HRAS,INSR,k14,0.7051792828685259,137.5719868764617,0.3074528680450955,0.5511288180610889,37.816697386117404,0.438112123495724,5202.518196514066,0.1346988288940874
k14,HRAS,INSR,k15,0.7051792828685259,137.5719868764617,0.3074528680450955,0.2455197132616488,19.83155877883091,0.2297515893604561,2728.266944061105,0.07063778508679128
k15,HRAS,INSR,k12,0.7016129032258065,134.14544807321292,0.2997950649817968,0.4764285714285714,28.669139218625215,0.3321362871438199,3845.834526355799,0.0995728197870942
k15,HRAS,INSR,k14,0.7016129032258065,134.14544807321292,0.2997950649817968,0.5511288180610889,37.816697386117404,0.438112123495724,5072.937815509817,0.1313438525327136
k15,HRAS,INSR,k15,0.7016129032258065,134.14544807321292,0.2997950649817968,0.2455197132616488,19.83155877883091,0.2297515893604561,2660.313338376531,0.06887839266198903
k12,APP,CD74,k12,0.5857142857142857,138.4986720026116,0.244482524990893,0.4307142857142857,34.11177315811288,0.5283179621422411,4724.435282052964,0.1291645093825781
k12,APP,CD74,k14,0.5857142857142857,138.4986720026116,0.244482524990893,0.3917662682602921,24.97073382204676,0.3867429331483603,3458.413473284173,0.09455188881849524
k14,APP,CD74,k12,0.600265604249668,235.45365248479231,0.4156307251576017,0.4307142857142857,34.11177315811288,0.5283179621422411,8031.741582810378,0.21958517771896602
k14,APP,CD74,k14,0.600265604249668,235.45365248479231,0.4156307251576017,0.3917662682602921,24.97073382204676,0.3867429331483603,5879.450483626448,0.1607422457540309
k15,APP,CD74,k12,0.6675627240143369,192.5449006528006,0.3398867498515054,0.4307142857142857,34.11177315811288,0.5283179621422411,6568.047973819715,0.179568275040697
k15,APP,CD74,k14,0.6675627240143369,192.5449006528006,0.3398867498515054,0.3917662682602921,24.97073382204676,0.3867429331483603,4807.987462993521,0.1314487985758342
k12,APP,TNFRSF21,k12,0.5857142857142857,138.4986720026116,0.244482524990893,0.2078571428571429,7.3775134368011726,0.1746728810009471,1021.775813678385,0.04270446699454533
k12,APP,TNFRSF21,k14,0.5857142857142857,138.4986720026116,0.244482524990893,0.3877822045152722,28.2575419364205,0.6690365666321014,3913.632032252344,0.163567749121454
k14,APP,TNFRSF21,k12,0.600265604249668,235.45365248479231,0.4156307251576017,0.2078571428571429,7.3775134368011726,0.1746728810009471,1737.06248495047,0.07259941619579112
k14,APP,TNFRSF21,k14,0.600265604249668,235.45365248479231,0.4156307251576017,0.3877822045152722,28.2575419364205,0.6690365666321014,6653.341459172399,0.2780721533462524
k15,APP,TNFRSF21,k12,0.6675627240143369,192.5449006528006,0.3398867498515054,0.2078571428571429,7.3775134368011726,0.1746728810009471,1420.502591753584,0.05936899781061069
k15,APP,TNFRSF21,k14,0.6675627240143369,192.5449006528006,0.3398867498515054,0.3877822045152722,28.2575419364205,0.6690365666321014,5440.845604840432,0.2273966641643951
k12,APP,GPC1,k12,0.5857142857142857,138.4986720026116,0.244482524990893,0.4607142857142857,29.91068486345427,0.3116414202254409,4142.590132277031,0.07619088130846373
k12,APP,GPC1,k14,0.5857142857142857,138.4986720026116,0.244482524990893,0.5590969455511288,44.32255169030672,0.461799621768591,6138.614548874588,0.1129019375698245
k12,APP,GPC1,k15,0.5857142857142857,138.4986720026116,0.244482524990893,0.2222222222222222,21.744649960223352,0.22655895800596804,3011.6051426525737,0.05538970611260475
k14,APP,GPC1,k12,0.600265604249668,235.45365248479231,0.4156307251576017,0.4607142857142857,29.91068486345427,0.3116414202254409,7042.5799994219005,0.1295277494774449
k14,APP,GPC1,k14,0.600265604249668,235.45365248479231,0.4156307251576017,0.5590969455511288,44.32255169030672,0.461799621768591,10435.90668292873,0.1919381116731857
k14,APP,GPC1,k15,0.600265604249668,235.45365248479231,0.4156307251576017,0.2222222222222222,21.744649960223352,0.22655895800596804,5119.857255137881,0.09416486400697112
k15,APP,GPC1,k12,0.6675627240143369,192.5449006528006,0.3398867498515054,0.4607142857142857,29.91068486345427,0.3116414202254409,5759.149845491031,0.1059227894395323
k15,APP,GPC1,k14,0.6675627240143369,192.5449006528006,0.3398867498515054,0.5590969455511288,44.32255169030672,0.461799621768591,8534.081311888727,0.1569595725255809
k15,APP,GPC1,k15,0.6675627240143369,192.5449006528006,0.3398867498515054,0.2222222222222222,21.744649960223352,0.22655895800596804,4186.821466321128,0.07700438788639218
k12,APP,NCSTN,k12,0.5857142857142857,138.4986720026116,0.244482524990893,0.3814285714285715,22.089805270126238,0.307175284023505,3059.408694708774,0.07509898905286119
k12,APP,NCSTN,k14,0.5857142857142857,138.4986720026116,0.244482524990893,0.2815405046480744,18.35933559759362,0.2553003096998979,2542.7435991169896,0.06241646434638801
k12,APP,NCSTN,k15,0.5857142857142857,138.4986720026116,0.244482524990893,0.2885304659498208,31.46356311283848,0.4375244062765972,4357.661707598484,0.1069670715916438
k14,APP,NCSTN,k12,0.600265604249668,235.45365248479231,0.4156307251576017,0.3814285714285715,22.089805270126238,0.307175284023505,5201.1253335290385,0.1276714860491816
