Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k14,FGF1,CD44,k15,0.3386581469648562,8.649649210670669,0.3329799161851225,0.6666666666666666,42.81543556226315,0.3322276478199401,370.33849841565035,0.11062513432546399
k15,FGF1,CD44,k12,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.7232267037552156,44.47712262219902,0.3451215580671572,316.61449474868147,0.09457704548893762
k15,FGF1,CD44,k14,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.6533546325878594,41.58123014476248,0.3226507941129029,295.9998173699688,0.08841916165063175
k15,FGF1,CD44,k15,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.6666666666666666,42.81543556226315,0.3322276478199401,304.7856223330583,0.09104360080118494
k12,FGF1,CSPG4,k12,0.4520166898470097,10.20824790866358,0.3929802758741233,0.2406119610570236,5.392071384583385,0.273464840601299,55.0436014350381,0.1074662885013716
k12,FGF1,CSPG4,k14,0.4520166898470097,10.20824790866358,0.3929802758741233,0.2923322683706071,9.807053180659922,0.4973755062823305,100.1128301216242,0.195458763671862
k14,FGF1,CSPG4,k12,0.3386581469648562,8.649649210670669,0.3329799161851225,0.2406119610570236,5.392071384583385,0.273464840601299,46.63952599554158,0.09105829970299842
k14,FGF1,CSPG4,k14,0.3386581469648562,8.649649210670669,0.3329799161851225,0.2923322683706071,9.807053180659922,0.4973755062823305,84.82756980310037,0.1656160543944233
k15,FGF1,CSPG4,k12,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.2406119610570236,5.392071384583385,0.273464840601299,38.38395688453564,0.07494025239692896
k15,FGF1,CSPG4,k14,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.2923322683706071,9.807053180659922,0.4973755062823305,69.81241152093601,0.1363006882160453
k12,FGF1,FGFR4,k12,0.4520166898470097,10.20824790866358,0.3929802758741233,0.3810848400556328,11.710161984556231,0.3014273248646641,119.5402365889579,0.1184549932813147
k12,FGF1,FGFR4,k14,0.4520166898470097,10.20824790866358,0.3929802758741233,0.402555910543131,14.24265525667635,0.3666153789035134,145.3925557377827,0.1440726127411989
k12,FGF1,FGFR4,k15,0.4520166898470097,10.20824790866358,0.3929802758741233,0.3128205128205128,12.89622204149965,0.3319572962318225,131.6478316848,0.1304526698516096
k14,FGF1,FGFR4,k12,0.3386581469648562,8.649649210670669,0.3329799161851225,0.3810848400556328,11.710161984556231,0.3014273248646641,101.28879336654242,0.1003692453693415
k14,FGF1,FGFR4,k14,0.3386581469648562,8.649649210670669,0.3329799161851225,0.402555910543131,14.24265525667635,0.3666153789035134,123.19397179876499,0.1220755581394688
k14,FGF1,FGFR4,k15,0.3386581469648562,8.649649210670669,0.3329799161851225,0.3128205128205128,12.89622204149965,0.3319572962318225,111.5477968018911,0.1105351126763121
k15,FGF1,FGFR4,k12,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.3810848400556328,11.710161984556231,0.3014273248646641,83.3598668614183,0.0826030862140079
k15,FGF1,FGFR4,k14,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.402555910543131,14.24265525667635,0.3666153789035134,101.38765351968901,0.1004672080228457
k15,FGF1,FGFR4,k15,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.3128205128205128,12.89622204149965,0.3319572962318225,91.80294464008976,0.0909695137039007
k12,FGF1,FGFR3,k12,0.4520166898470097,10.20824790866358,0.3929802758741233,0.6383866481223922,33.10431507545498,0.397018466215452,337.9370551367536,0.1560204263804696
k12,FGF1,FGFR3,k14,0.4520166898470097,10.20824790866358,0.3929802758741233,0.5527156549520766,27.42124927446236,0.3288617300748971,279.9229105589732,0.1292361734092745
k12,FGF1,FGFR3,k15,0.4520166898470097,10.20824790866358,0.3929802758741233,0.4820512820512821,22.85674124160669,0.2741198037096508,233.32728097849616,0.1077236760843791
k14,FGF1,FGFR3,k12,0.3386581469648562,8.649649210670669,0.3329799161851225,0.6383866481223922,33.10431507545498,0.397018466215452,286.3407127622023,0.1321991756043671
k14,FGF1,FGFR3,k14,0.3386581469648562,8.649649210670669,0.3329799161851225,0.5527156549520766,27.42124927446236,0.3288617300748971,237.184187142457,0.1095043513168336
k14,FGF1,FGFR3,k15,0.3386581469648562,8.649649210670669,0.3329799161851225,0.4820512820512821,22.85674124160669,0.2741198037096508,197.702793838967,0.09127638926392176
k15,FGF1,FGFR3,k12,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.6383866481223922,33.10431507545498,0.397018466215452,235.6561165309062,0.1087988642306153
k15,FGF1,FGFR3,k14,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.5527156549520766,27.42124927446236,0.3288617300748971,195.20068908590508,0.09012120534878898
k15,FGF1,FGFR3,k15,0.2358974358974359,7.1185921229233395,0.2740398079407543,0.4820512820512821,22.85674124160669,0.2741198037096508,162.70781815819842,0.07511973836134997
k12,GAS6,TYRO3,k12,0.8400556328233658,32.75192604858354,0.30413215347797495,0.7009735744089013,42.33234749220809,0.3471066253164352,1386.46591452774,0.10556628544396
k12,GAS6,TYRO3,k14,0.8400556328233658,32.75192604858354,0.30413215347797495,0.6517571884984026,39.275049407354935,0.3220381260791766,1286.333513744153,0.0979421487864716
k12,GAS6,TYRO3,k15,0.8400556328233658,32.75192604858354,0.30413215347797495,0.6,40.35036594525841,0.3308552486043882,1321.552201472387,0.1006237192475433
k14,GAS6,TYRO3,k12,0.8035143769968051,36.8827416861014,0.3424906260024674,0.7009735744089013,42.33234749220809,0.3471066253164352,1561.3330375213932,0.1188807653942298
k14,GAS6,TYRO3,k14,0.8035143769968051,36.8827416861014,0.3424906260024674,0.6517571884984026,39.275049407354935,0.3220381260791766,1448.5715020003422,0.1102950393975187
k14,GAS6,TYRO3,k15,0.8035143769968051,36.8827416861014,0.3424906260024674,0.6,40.35036594525841,0.3308552486043882,1488.2321240986291,0.1133148212107189
k15,GAS6,TYRO3,k12,0.6974358974358974,38.055116702906325,0.3533772205195577,0.7009735744089013,42.33234749220809,0.3471066253164352,1610.962424123963,0.1226595744782454
k15,GAS6,TYRO3,k14,0.6974358974358974,38.055116702906325,0.3533772205195577,0.6517571884984026,39.275049407354935,0.3220381260791766,1494.616588709303,0.1138009378951863
k15,GAS6,TYRO3,k15,0.6974358974358974,38.055116702906325,0.3533772205195577,0.6,40.35036594525841,0.3308552486043882,1535.537885051786,0.116916708146126
k12,GAS6,MERTK,k12,0.8400556328233658,32.75192604858354,0.30413215347797495,0.4923504867872044,11.05602048147219,0.3135263568697571,362.10596520080213,0.09535344608690333
k12,GAS6,MERTK,k14,0.8400556328233658,32.75192604858354,0.30413215347797495,0.3929712460063898,11.26709173593167,0.3195119103120206,369.0189553178409,0.0971738453450564
k12,GAS6,MERTK,k15,0.8400556328233658,32.75192604858354,0.30413215347797495,0.3743589743589744,12.940336099526641,0.3669617328182223,423.8209309755126,0.1116048620460152
k14,GAS6,MERTK,k12,0.8035143769968051,36.8827416861014,0.3424906260024674,0.4923504867872044,11.05602048147219,0.3135263568697571,407.776347494385,0.1073798382325961
k14,GAS6,MERTK,k14,0.8035143769968051,36.8827416861014,0.3424906260024674,0.3929712460063898,11.26709173593167,0.3195119103120206,415.56123404997567,0.1094298341780081
k14,GAS6,MERTK,k15,0.8035143769968051,36.8827416861014,0.3424906260024674,0.3743589743589744,12.940336099526641,0.3669617328182223,477.27507369017405,0.1256809535918631
k15,GAS6,MERTK,k12,0.6974358974358974,38.055116702906325,0.3533772205195577,0.4923504867872044,11.05602048147219,0.3135263568697571,420.7381496921466,0.1107930725502577
k15,GAS6,MERTK,k14,0.6974358974358974,38.055116702906325,0.3533772205195577,0.3929712460063898,11.26709173593167,0.3195119103120206,428.77049091323113,0.11290823078895598
k15,GAS6,MERTK,k15,0.6974358974358974,38.055116702906325,0.3533772205195577,0.3743589743589744,12.940336099526641,0.3669617328182223,492.4460004423179,0.1296759171803439
k12,IL7,IL7R,k12,0.3087621696801113,12.078721356906312,0.2547631608953427,0.4756606397774687,40.90307973468161,0.3185287601932247,494.0569027545405,0.08114939378290054
k12,IL7,IL7R,k14,0.3087621696801113,12.078721356906312,0.2547631608953427,0.4920127795527157,48.9667770021895,0.3813240193730595,591.4560551552153,0.09714731250079754
k12,IL7,IL7R,k15,0.3087621696801113,12.078721356906312,0.2547631608953427,0.4512820512820513,38.54265995351862,0.3001472204337158,465.54604993254304,0.07646645461164465
k14,IL7,IL7R,k12,0.3642172523961661,17.20546962067085,0.3628960132228423,0.4756606397774687,40.90307973468161,0.3185287601932247,703.7566957669421,0.11559281717093597
k14,IL7,IL7R,k14,0.3642172523961661,17.20546962067085,0.3628960132228423,0.4920127795527157,48.9667770021895,0.3813240193730595,842.4963941333357,0.1383809663765932
k14,IL7,IL7R,k15,0.3642172523961661,17.20546962067085,0.3628960132228423,0.4512820512820513,38.54265995351862,0.3001472204337158,663.1445649301118,0.1089222296753131
k15,IL7,IL7R,k12,0.3230769230769231,18.127378711135712,0.3823408258818149,0.4756606397774687,40.90307973468161,0.3185287601932247,741.4656168023538,0.1217865492393881
k15,IL7,IL7R,k14,0.3230769230769231,18.127378711135712,0.3823408258818149,0.4920127795527157,48.9667770021895,0.3813240193730595,887.6393109824195,0.1457957404956688
k15,IL7,IL7R,k15,0.3230769230769231,18.127378711135712,0.3823408258818149,0.4512820512820513,38.54265995351862,0.3001472204337158,698.6773935119562,0.1147585361467581
k12,KITLG,KIT,k12,0.4283727399165508,14.03131924304459,0.3034038491769498,0.6161335187760779,19.704569341670037,0.32652584436620297,276.48110297968134,0.09906919803645968
k12,KITLG,KIT,k14,0.4283727399165508,14.03131924304459,0.3034038491769498,0.5814696485623003,22.582760861517784,0.3742205643050188,316.8659270372886,0.113539959651313
k12,KITLG,KIT,k15,0.4283727399165508,14.03131924304459,0.3034038491769498,0.4153846153846154,18.05879455737204,0.2992535913287782,253.3887115790432,0.0907946914891772
k14,KITLG,KIT,k12,0.3961661341853035,15.95307554045856,0.3449586201657486,0.6161335187760779,19.704569341670037,0.32652584436620297,314.34848319986617,0.1126379047210214
k14,KITLG,KIT,k14,0.3961661341853035,15.95307554045856,0.3449586201657486,0.5814696485623003,22.582760861517784,0.3742205643050188,360.2644899359042,0.1290906095003071
k14,KITLG,KIT,k15,0.3961661341853035,15.95307554045856,0.3449586201657486,0.4153846153846154,18.05879455737204,0.2992535913287782,288.09331374337813,0.1032301059444201
k15,KITLG,KIT,k12,0.3230769230769231,16.26195074279011,0.3516375306573016,0.6161335187760779,19.704569341670037,0.32652584436620297,320.43473604213034,0.11481874160872199
k15,KITLG,KIT,k14,0.3230769230769231,16.26195074279011,0.3516375306573016,0.5814696485623003,22.582760861517784,0.3742205643050188,367.2397447662105,0.1315899951533988
k15,KITLG,KIT,k15,0.3230769230769231,16.26195074279011,0.3516375306573016,0.4153846153846154,18.05879455737204,0.2992535913287782,293.6712275661503,0.1052287938951808
k12,NPY,NPY1R,k12,0.2489568845618915,6.1512000551030255,0.2203534085936658,0.301808066759388,6.225877976606099,0.4396611647602824,38.29662095276415,0.09688083628118953
k14,NPY,NPY1R,k12,0.2907348242811502,10.55264791608822,0.3780257376070557,0.301808066759388,6.225877976606099,0.4396611647602824,65.69949825565189,0.16620323610568302
k15,NPY,NPY1R,k12,0.2615384615384616,11.211309295315619,0.4016208537992786,0.301808066759388,6.225877976606099,0.4396611647602824,69.80024363062479,0.1765770923734099
k12,VCAM1,ITGB7,k12,0.7732962447844228,48.34909859322536,0.314637341701682,0.7927677329624478,62.937989755643514,0.4305614175991028,3042.995071955015,0.1354706998726895
k12,VCAM1,ITGB7,k14,0.7732962447844228,48.34909859322536,0.314637341701682,0.7539936102236422,43.481052528433636,0.2974556970762599,2102.269695634449,0.0935906698020952
k12,VCAM1,ITGB7,k15,0.7732962447844228,48.34909859322536,0.314637341701682,0.6358974358974359,39.75752436371588,0.2719828853246372,1922.240465283858,0.08557597202689728
k14,VCAM1,ITGB7,k12,0.7635782747603834,51.990744476786396,0.3383357727699101,0.7927677329624478,62.937989755643514,0.4305614175991028,3272.192943268261,0.1456743299483004
k14,VCAM1,ITGB7,k14,0.7635782747603834,51.990744476786396,0.3383357727699101,0.7539936102236422,43.481052528433636,0.2974556970762599,2260.61229158752,0.1006399031351087
k14,VCAM1,ITGB7,k15,0.7635782747603834,51.990744476786396,0.3383357727699101,0.6358974358974359,39.75752436371588,0.2719828853246372,2067.023290223562,0.09202153968650098
k15,VCAM1,ITGB7,k12,0.6923076923076923,53.32627402764261,0.3470268855284079,0.7927677329624478,62.937989755643514,0.4305614175991028,3356.24848845841,0.1494163877781129
k15,VCAM1,ITGB7,k14,0.6923076923076923,53.32627402764261,0.3470268855284079,0.7539936102236422,43.481052528433636,0.2974556970762599,2318.682522141575,0.103225124139056
k15,VCAM1,ITGB7,k15,0.6923076923076923,53.32627402764261,0.3470268855284079,0.6358974358974359,39.75752436371588,0.2719828853246372,2120.120638880191,0.09438537361123896
k12,ADM,RAMP3,k12,0.2461752433936022,5.678617773013222,0.3878251273731735,0.2211404728789986,5.069589265916318,0.8932384551884558,28.78825970730946,0.3464203176580796
k12,ADM,CALCRL,k12,0.2461752433936022,5.678617773013222,0.3878251273731735,0.3588317107093185,20.07885098059625,0.2680529040434969,114.0201200400978,0.1039576516534182
k12,ADM,CALCRL,k14,0.2461752433936022,5.678617773013222,0.3878251273731735,0.4009584664536741,29.545990408314967,0.3944393301909423,167.78038625393552,0.1529734834722914
k12,ADM,CALCRL,k15,0.2461752433936022,5.678617773013222,0.3878251273731735,0.3435897435897436,25.281457620399514,0.3375077657655609,143.5637345708812,0.1308939922474639
k12,BMP2,ACVR2B,k12,0.2851182197496523,6.642259245997312,0.1570064255820174,0.4394993045897079,27.26210533570214,0.3794050669529229,181.08197123142017,0.05956903340998442
k12,BMP2,ACVR2B,k14,0.2851182197496523,6.642259245997312,0.1570064255820174,0.4169329073482428,22.98593877291998,0.319893916178755,152.6785643423559,0.0502254003446598
k12,BMP2,ACVR2B,k15,0.2851182197496523,6.642259245997312,0.1570064255820174,0.4153846153846154,21.60683530732636,0.3007010168683219,143.51820159682967,0.04721199182737314
k14,BMP2,ACVR2B,k12,0.3562300319488818,11.948686702700929,0.28243712268848303,0.4394993045897079,27.26210533570214,0.3794050669529229,325.7463555123362,0.1071580754436148
k14,BMP2,ACVR2B,k14,0.3562300319488818,11.948686702700929,0.28243712268848303,0.4169329073482428,22.98593877291998,0.319893916178755,274.6517809650865,0.09034991725107833
k14,BMP2,ACVR2B,k15,0.3562300319488818,11.948686702700929,0.28243712268848303,0.4153846153846154,21.60683530732636,0.3007010168683219,258.1733057240994,0.08492912999378982
k15,BMP2,ACVR2B,k12,0.5179487179487179,23.71470632874638,0.5605564517294996,0.4394993045897079,27.26210533570214,0.3794050669529229,646.512821939526,0.2126779580993237
k15,BMP2,ACVR2B,k14,0.5179487179487179,23.71470632874638,0.5605564517294996,0.4169329073482428,22.98593877291998,0.319893916178755,545.1047876903422,0.1793185985830169
k15,BMP2,ACVR2B,k15,0.5179487179487179,23.71470632874638,0.5605564517294996,0.4153846153846154,21.60683530732636,0.3007010168683219,512.3997540068333,0.1685598950471589
k12,BMP2,BMPR2,k12,0.2851182197496523,6.642259245997312,0.1570064255820174,0.5006954102920723,394.8056201749788,0.3867325084857693,2622.401280978956,0.06071948881371785
k12,BMP2,BMPR2,k14,0.2851182197496523,6.642259245997312,0.1570064255820174,0.5287539936102237,299.8719095650694,0.2937400327764299,1991.8269639234522,0.046119072596571886
k12,BMP2,BMPR2,k15,0.2851182197496523,6.642259245997312,0.1570064255820174,0.5282051282051282,326.19765274931467,0.3195274587378008,2166.689374996757,0.05016786417172765
k14,BMP2,BMPR2,k12,0.3562300319488818,11.948686702700929,0.28243712268848303,0.5006954102920723,394.8056201749788,0.3867325084857693,4717.408663936361,0.10922761694682
k14,BMP2,BMPR2,k14,0.3562300319488818,11.948686702700929,0.28243712268848303,0.5287539936102237,299.8719095650694,0.2937400327764299,3583.075498333679,0.08296308967579555
k14,BMP2,BMPR2,k15,0.3562300319488818,11.948686702700929,0.28243712268848303,0.5282051282051282,326.19765274931467,0.3195274587378008,3897.633555857991,0.09024641606586742
k15,BMP2,BMPR2,k12,0.5179487179487179,23.71470632874638,0.5605564517294996,0.5006954102920723,394.8056201749788,0.3867325084857693,9362.69933938821,0.2167854027252314
k15,BMP2,BMPR2,k14,0.5179487179487179,23.71470632874638,0.5605564517294996,0.5287539936102237,299.8719095650694,0.2937400327764299,7111.374271576014,0.1646578705040625
k15,BMP2,BMPR2,k15,0.5179487179487179,23.71470632874638,0.5605564517294996,0.5282051282051282,326.19765274931467,0.3195274587378008,7735.681540076388,0.1791131785002057
k12,BMP2,BMPR1B,k12,0.2851182197496523,6.642259245997312,0.1570064255820174,0.3908205841446453,10.06651851948579,0.3161833133734195,66.86442571105768,0.049642811861439484
k12,BMP2,BMPR1B,k14,0.2851182197496523,6.642259245997312,0.1570064255820174,0.3099041533546326,10.428919100561089,0.3275660984217993,69.27158432145988,0.05142998225505402
k12,BMP2,BMPR1B,k15,0.2851182197496523,6.642259245997312,0.1570064255820174,0.2666666666666667,11.342164472499368,0.3562505882047812,75.33759683708121,0.05593363146552389
k14,BMP2,BMPR1B,k12,0.3562300319488818,11.948686702700929,0.28243712268848303,0.3908205841446453,10.06651851948579,0.3161833133734195,120.28167597627251,0.08930190527129955
k14,BMP2,BMPR1B,k14,0.3562300319488818,11.948686702700929,0.28243712268848303,0.3099041533546326,10.428919100561089,0.3275660984217993,124.61188698041799,0.09251682632854544
k14,BMP2,BMPR1B,k15,0.3562300319488818,11.948686702700929,0.28243712268848303,0.2666666666666667,11.342164472499368,0.3562505882047812,135.52396981240008,0.100618391088638
