Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k15,VWF,ITGA2B,k14,154,0.1361626878868258,36.92409151134619,41761.14749933254,0.8973717741092577,0.9527668550496121,5,0.01302083333333333,0.8300223680262536,318.7285893220814,0.136506167542753,0.05429093436742614,30.64782187346566,0.1224967817446959,13310471.63093363,0.05172660279495751
k15,VWF,ITGA2B,k15,154,0.1361626878868258,36.92409151134619,41761.14749933254,0.8973717741092577,0.9527668550496121,46,0.04067197170645447,3.954348264443577,4472.367887085686,0.6503353975774494,0.7618049950937725,146.0107171840476,0.5835926294901252,186771215.0038635,0.7258225493365789
k12,IL1B,IL1R1,k12,325,0.39015606242497,44.15939876444767,36784.77917078491,0.75339321104258,0.8307320017458277,619,0.7430972388955582,127.4854241733689,106195.3583364163,0.4713164368208759,0.4881652294075922,5629.679682726554,0.3550866037536269,3906372805.367446,0.4055344782084803
k12,IL1B,IL1R1,k14,325,0.39015606242497,44.15939876444767,36784.77917078491,0.75339321104258,0.8307320017458277,190,0.4947916666666667,67.45843267540832,25904.03814735679,0.2493953197257829,0.1190772452099829,2978.923828538002,0.1878927407471985,952874322.882108,0.09892127827566789
k12,IL1B,IL1R1,k15,325,0.39015606242497,44.15939876444767,36784.77917078491,0.75339321104258,0.8307320017458277,449,0.3969938107869143,75.54410880182417,85440.38705486312,0.2792882434533412,0.3927575253824249,3335.982424884575,0.2104138665417546,3142905770.07953,0.3262762452616795
k14,IL1B,IL1R1,k12,66,0.171875,11.85138900248851,4550.933376955587,0.2021937858240949,0.102776367815002,619,0.7430972388955582,127.4854241733689,106195.3583364163,0.4713164368208759,0.4881652294075922,1510.879354025847,0.09529725468193574,483288000.7309557,0.05017184917208953
k14,IL1B,IL1R1,k14,66,0.171875,11.85138900248851,4550.933376955587,0.2021937858240949,0.102776367815002,190,0.4947916666666667,67.45843267540832,25904.03814735679,0.2493953197257829,0.1190772452099829,799.4761271344456,0.05042618386216662,117887551.8027368,0.01223832675209839
k14,IL1B,IL1R1,k15,66,0.171875,11.85138900248851,4550.933376955587,0.2021937858240949,0.102776367815002,449,0.3969938107869143,75.54410880182417,85440.38705486312,0.2792882434533412,0.3927575253824249,895.3026202567343,0.05647034727999256,388833509.1879807,0.04036619189081408
k15,IL1B,IL1R1,k12,26,0.02298850574712644,2.603224301659285,2944.246685176651,0.04441300313332509,0.06649163043917024,619,0.7430972388955582,127.4854241733689,106195.3583364163,0.4713164368208759,0.4881652294075922,331.873154315456,0.02093257838531317,312665331.7631404,0.03245890202702238
k15,IL1B,IL1R1,k14,26,0.02298850574712644,2.603224301659285,2944.246685176651,0.04441300313332509,0.06649163043917024,190,0.4947916666666667,67.45843267540832,25904.03814735679,0.2493953197257829,0.1190772452099829,175.6094312924697,0.01107639511641781,76267878.44804476,0.00791764018221664
k15,IL1B,IL1R1,k15,26,0.02298850574712644,2.603224301659285,2944.246685176651,0.04441300313332509,0.06649163043917024,449,0.3969938107869143,75.54410880182417,85440.38705486312,0.2792882434533412,0.3927575253824249,196.6582598801018,0.0124040296315941,251557576.3664908,0.02611508822993122
k12,IL1B,IL1R2,k12,325,0.39015606242497,44.15939876444767,36784.77917078491,0.75339321104258,0.8307320017458277,13,0.0156062424969988,0.7247640173791021,603.728426476792,0.4381399136906298,0.390531403686777,32.00514325356686,0.3300916364613024,22208016.84707425,0.3244269347293242
k12,IL1B,IL1R2,k14,325,0.39015606242497,44.15939876444767,36784.77917078491,0.75339321104258,0.8307320017458277,1,0.002604166666666667,0.1458998636711674,56.0255476497283,0.08820050684569646,0.03624102296069354,6.442850259533635,0.06644966306806231,2060887.398217543,0.03010657754945345
k12,IL1B,IL1R2,k15,325,0.39015606242497,44.15939876444767,36784.77917078491,0.75339321104258,0.8307320017458277,8,0.007073386383731211,0.783520078758645,886.1612090760275,0.4736595794636737,0.5732275733525295,34.59977559785445,0.3568519115132152,32597244.38557743,0.4761984894670501
k14,IL1B,IL1R2,k12,66,0.171875,11.85138900248851,4550.933376955587,0.2021937858240949,0.102776367815002,13,0.0156062424969988,0.7247640173791021,603.728426476792,0.4381399136906298,0.390531403686777,8.589460304966082,0.08858916786975063,2747527.84667011,0.04013739918862123
k14,IL1B,IL1R2,k14,66,0.171875,11.85138900248851,4550.933376955587,0.2021937858240949,0.102776367815002,1,0.002604166666666667,0.1458998636711674,56.0255476497283,0.08820050684569646,0.03624102296069354,1.729116039777046,0.01783359439073537,254968.5347613641,0.003724720705800173
k14,IL1B,IL1R2,k15,66,0.171875,11.85138900248851,4550.933376955587,0.2021937858240949,0.102776367815002,8,0.007073386383731211,0.783520078758645,886.1612090760275,0.4736595794636737,0.5732275733525295,9.285801244629136,0.09577102356360889,4032860.623747412,0.05891424792058061
k15,IL1B,IL1R2,k12,26,0.02298850574712644,2.603224301659285,2944.246685176651,0.04441300313332509,0.06649163043917024,13,0.0156062424969988,0.7247640173791021,603.728426476792,0.4381399136906298,0.390531403686777,1.886723303009491,0.01945910935957672,1777525.418401211,0.02596706976883158
k15,IL1B,IL1R2,k14,26,0.02298850574712644,2.603224301659285,2944.246685176651,0.04441300313332509,0.06649163043917024,1,0.002604166666666667,0.1458998636711674,56.0255476497283,0.08820050684569646,0.03624102296069354,0.3798100707175598,0.003917249386898777,164953.032952919,0.002409724705439918
k15,IL1B,IL1R2,k15,26,0.02298850574712644,2.603224301659285,2944.246685176651,0.04441300313332509,0.06649163043917024,8,0.007073386383731211,0.783520078758645,886.1612090760275,0.4736595794636737,0.5732275733525295,2.039678509862502,0.02103664438684958,2609077.202354227,0.03811483596489874
k12,CD14,ITGB1,k12,139,0.1668667466986795,8.418890492501298,7012.935780253581,0.3923148485692198,0.4087904666318249,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,397.97069494019,0.06269192224468459,276147487.5413535,0.08323668641310389
k12,CD14,ITGB1,k14,139,0.1668667466986795,8.418890492501298,7012.935780253581,0.3923148485692198,0.4087904666318249,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,1432.365160372606,0.2256390392603406,458173508.5787061,0.1381031744880397
k12,CD14,ITGB1,k15,139,0.1668667466986795,8.418890492501298,7012.935780253581,0.3923148485692198,0.4087904666318249,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,660.0936502792979,0.1039838870641946,621889410.082083,0.1874506057306813
k14,CD14,ITGB1,k12,43,0.1119791666666667,6.166750900989544,2368.032345979985,0.2873666011026856,0.1380347800186771,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,291.5094505357677,0.04592118977334655,93245710.96177708,0.02810622711723955
k14,CD14,ITGB1,k14,43,0.1119791666666667,6.166750900989544,2368.032345979985,0.2873666011026856,0.1380347800186771,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,1049.192782723731,0.1652782810153539,154709770.9693105,0.04663279324345541
k14,CD14,ITGB1,k15,43,0.1119791666666667,6.166750900989544,2368.032345979985,0.2873666011026856,0.1380347800186771,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,483.511825723716,0.07616713031398517,209991119.9591127,0.06329575965798219
k15,CD14,ITGB1,k12,87,0.07692307692307693,6.873884095297464,7774.362911781433,0.3203185503280945,0.4531747533494979,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,324.9364548428861,0.05118691205274592,306130107.6459444,0.09227408150117372
k15,CD14,ITGB1,k14,87,0.07692307692307693,6.873884095297464,7774.362911781433,0.3203185503280945,0.4531747533494979,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,1169.502335647816,0.1842305235626173,507919542.3811889,0.1530976799705234
k15,CD14,ITGB1,k15,87,0.07692307692307693,6.873884095297464,7774.362911781433,0.3203185503280945,0.4531747533494979,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,538.9554892183453,0.08490111471273123,689410842.5440277,0.2078029918778007
k12,IL6,IL6R,k12,225,0.2701080432172869,17.97029778370318,14969.25805382475,0.2425293266538762,0.2994333510137636,675,0.8103241296518607,142.5772899003141,118766.8824869616,0.379805204947937,0.4098598528516699,2562.15635670202,0.0921139006156606,1777852112.195608,0.1227257091853836
k12,IL6,IL6R,k14,225,0.2701080432172869,17.97029778370318,14969.25805382475,0.2425293266538762,0.2994333510137636,334,0.8697916666666666,123.5746668153375,47452.67205708958,0.3291849753140025,0.1637573099459979,2220.673561193517,0.07983701040747788,710331293.3660928,0.04903440007012966
k12,IL6,IL6R,k15,225,0.2701080432172869,17.97029778370318,14969.25805382475,0.2425293266538762,0.2994333510137636,727,0.6427939876215738,109.243872627599,123554.8199418145,0.2910098197380604,0.4263828372023321,1963.144922162895,0.07057841563073766,1849523983.502874,0.1276732417582503
k14,IL6,IL6R,k12,135,0.3515625,38.0920352670479,14627.34154254639,0.5140947454176825,0.2925939200699665,675,0.8103241296518607,142.5772899003141,118766.8824869616,0.379805204947937,0.4098598528516699,5431.059155162877,0.1952558601460204,1737243754.08026,0.1199225010251697
k14,IL6,IL6R,k14,135,0.3515625,38.0920352670479,14627.34154254639,0.5140947454176825,0.2925939200699665,334,0.8697916666666666,123.5746668153375,47452.67205708958,0.3291849753140025,0.1637573099459979,4707.210566443528,0.1692322660793782,694106441.285497,0.04791439325721204
k14,IL6,IL6R,k15,135,0.3515625,38.0920352670479,14627.34154254639,0.5140947454176825,0.2925939200699665,727,0.6427939876215738,109.243872627599,123554.8199418145,0.2910098197380604,0.4263828372023321,4161.321448839391,0.1496066191922839,1807278550.516743,0.1247570257875847
k15,IL6,IL6R,k12,154,0.1361626878868258,18.03302700996993,20395.353548276,0.2433759279284411,0.40797272891627,675,0.8103241296518607,142.5772899003141,118766.8824869616,0.379805204947937,0.4098598528516699,2571.100119780678,0.09243544418625593,2422292558.148131,0.1672116426411167
k15,IL6,IL6R,k14,154,0.1361626878868258,18.03302700996993,20395.353548276,0.2433759279284411,0.40797272891627,334,0.8697916666666666,123.5746668153375,47452.67205708958,0.3291849753140025,0.1637573099459979,2228.425304429016,0.08011569882714635,967814023.4147394,0.06680851661865621
k15,IL6,IL6R,k15,154,0.1361626878868258,18.03302700996993,20395.353548276,0.2433759279284411,0.40797272891627,727,0.6427939876215738,109.243872627599,123554.8199418145,0.2910098197380604,0.4263828372023321,1969.997705767209,0.07082478491503882,2519944235.306889,0.1739525696564971
k12,IL6,IL6ST,k12,225,0.2701080432172869,17.97029778370318,14969.25805382475,0.2425293266538762,0.2994333510137636,329,0.3949579831932773,32.40511110213558,26993.45754807894,0.2306020654227379,0.2387691921211053,582.3294962193622,0.05592776365196973,404072031.8021571,0.07149545931567168
k12,IL6,IL6ST,k14,225,0.2701080432172869,17.97029778370318,14969.25805382475,0.2425293266538762,0.2994333510137636,171,0.4453125,48.49175369984615,18620.83342074092,0.345078235464475,0.1647095910026689,871.4112540402256,0.08369159209010686,278740060.6523551,0.04931954477803559
k12,IL6,IL6ST,k15,225,0.2701080432172869,17.97029778370318,14969.25805382475,0.2425293266538762,0.2994333510137636,413,0.3651635720601238,59.62707648506085,67438.22350460383,0.424319699112787,0.5965212168762258,1071.516320408189,0.1029099709117996,1009500170.331924,0.1786183469200563
k14,IL6,IL6ST,k12,135,0.3515625,38.0920352670479,14627.34154254639,0.5140947454176825,0.2925939200699665,329,0.3949579831932773,32.40511110213558,26993.45754807894,0.2306020654227379,0.2387691921211053,1234.376634935154,0.1185513101162942,394842522.9699776,0.06986241391465316
k14,IL6,IL6ST,k14,135,0.3515625,38.0920352670479,14627.34154254639,0.5140947454176825,0.2925939200699665,171,0.4453125,48.49175369984615,18620.83342074092,0.345078235464475,0.1647095910026689,1847.14959209554,0.1774029076102924,272373290.2520399,0.04819302490459178
k14,IL6,IL6ST,k15,135,0.3515625,38.0920352670479,14627.34154254639,0.5140947454176825,0.2925939200699665,413,0.3651635720601238,59.62707648506085,67438.22350460383,0.424319699112787,0.5965212168762258,2271.3167003399,0.2181405276910959,986441928.2244202,0.1745384812507216
k15,IL6,IL6ST,k12,154,0.1361626878868258,18.03302700996993,20395.353548276,0.2433759279284411,0.40797272891627,329,0.3949579831932773,32.40511110213558,26993.45754807894,0.2306020654227379,0.2387691921211053,584.3622437658875,0.05612299165447393,550541110.1834493,0.09741131889078049
k15,IL6,IL6ST,k14,154,0.1361626878868258,18.03302700996993,20395.353548276,0.2433759279284411,0.40797272891627,171,0.4453125,48.49175369984615,18620.83342074092,0.345078235464475,0.1647095910026689,874.4531042301352,0.08398373576407571,379778480.9795646,0.06719702132004154
k15,IL6,IL6ST,k15,154,0.1361626878868258,18.03302700996993,20395.353548276,0.2433759279284411,0.40797272891627,413,0.3651635720601238,59.62707648506085,67438.22350460383,0.424319699112787,0.5965212168762258,1075.256680780646,0.1032692005098915,1375426411.044051,0.243364388705448
k12,ANXA1,EGFR,k12,542,0.6506602641056423,898.2226474931017,748219.4653617537,0.4013130543963082,0.4293857285519862,411,0.4933973589435774,73.52501758965009,61246.33965217853,0.3325361162479211,0.3445033053432993,66041.83595635237,0.133451084508539,45825703509.9174,0.1479248027533999
k12,ANXA1,EGFR,k14,542,0.6506602641056423,898.2226474931017,748219.4653617537,0.4013130543963082,0.4293857285519862,194,0.5052083333333334,67.43833015781527,25896.31878060106,0.305007480883374,0.1456636831981435,60574.63545686672,0.1224034837670304,19376129792.85887,0.06254590673360054
k12,ANXA1,EGFR,k15,542,0.6506602641056423,898.2226474931017,748219.4653617537,0.4013130543963082,0.4293857285519862,477,0.4217506631299735,80.14050833664724,90638.91492874804,0.3624564028687047,0.5098330114585572,71984.01956958628,0.1454584861207387,67817800468.95734,0.2189150190649857
k14,ANXA1,EGFR,k12,223,0.5807291666666666,697.7375206088374,267931.2079137936,0.3117391621597807,0.153759481325783,411,0.4933973589435774,73.52501758965009,61246.33965217853,0.3325361162479211,0.3445033053432993,51301.16347572361,0.1036645302669943,16409805763.30666,0.05297064954460357
k14,ANXA1,EGFR,k14,223,0.5807291666666666,697.7375206088374,267931.2079137936,0.3117391621597807,0.153759481325783,194,0.5052083333333334,67.43833015781527,25896.31878060106,0.305007480883374,0.1456636831981435,47054.25327831422,0.09508277654304835,6938431971.407101,0.02239717237654972
k14,ANXA1,EGFR,k15,223,0.5807291666666666,697.7375206088374,267931.2079137936,0.3117391621597807,0.153759481325783,477,0.4217506631299735,80.14050833664724,90638.91492874804,0.3624564028687047,0.5098330114585572,55917.03958714411,0.1129918553497379,24284993960.85504,0.07839165940462976
k15,ANXA1,EGFR,k12,633,0.5596816976127321,642.2492239256648,726383.8722599269,0.2869477834439111,0.4168547901222308,411,0.4933973589435774,73.52501758965009,61246.33965217853,0.3325361162479211,0.3445033053432993,47221.38548607362,0.0954205014723877,44488353358.29614,0.1436078530452958
k15,ANXA1,EGFR,k14,633,0.5596816976127321,642.2492239256648,726383.8722599269,0.2869477834439111,0.4168547901222308,194,0.5052083333333334,67.43833015781527,25896.31878060106,0.305007480883374,0.1456636831981435,43312.21520669961,0.08752122057329527,18810668313.13047,0.06072060408799321
k15,ANXA1,EGFR,k15,633,0.5596816976127321,642.2492239256648,726383.8722599269,0.2869477834439111,0.4168547901222308,477,0.4217506631299735,80.14050833664724,90638.91492874804,0.3624564028687047,0.5098330114585572,51470.17928421996,0.1040060613982281,65838646003.3821,0.2125263329889417
k12,GAS6,TYRO3,k12,367,0.4405762304921969,46.50864505431475,38741.70133024419,0.4438821784111367,0.5262242434472625,185,0.2220888355342137,11.63864624756639,9694.9923242228,0.6779118755184417,0.6763710718988398,541.2976672407974,0.3009130000759052,375600497.0240496,0.355922855599581
k12,GAS6,TYRO3,k14,367,0.4405762304921969,46.50864505431475,38741.70133024419,0.4438821784111367,0.5262242434472625,17,0.04427083333333334,2.16235700248289,830.3450889534296,0.1259499996745863,0.05792901934106391,100.5682943091887,0.05590696022643732,32168981.43726882,0.03048365437639319
k12,GAS6,TYRO3,k15,367,0.4405762304921969,46.50864505431475,38741.70133024419,0.4438821784111367,0.5262242434472625,42,0.03713527851458886,3.367373153838889,3808.499036991783,0.1961381248069719,0.2656999087600963,156.6119627773213,0.0870622181087941,147547732.2076583,0.1398177334712883
